Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 1400	  100	 1.07	 7.12	 30.1	0.00514	0.0382
 1400	  100	 1.07	 7.16	 30.2	0.00927	0.0382
 1400	  100	 1.06	 7.22	 30.2	0.00661	0.0384
 1400	  100	 1.06	 7.25	 30.2	0.00307	0.0380
 1400	  100	 1.06	 7.06	 30.2	-0.000475	0.0382
 1400	  100	 1.06	 7.16	 30.2	0.00454	0.0384
 1400	  100	 1.06	 6.99	 30.2	0.00661	0.0384
 1410	  100	 1.06	 7.19	 30.2	0.00602	0.0382
 1410	  100	 1.06	 7.06	 30.2	0.00691	0.0380
 1410	  100	 1.06	 6.99	 30.2	0.00602	0.0380
 1410	  101	 1.06	 6.96	 30.2	0.00454	0.0380
 1410	  101	 1.06	 7.03	 30.2	0.00573	0.0384
 1410	  101	 1.06	 7.19	 30.2	0.00218	0.0380
 1410	  101	 1.05	 6.99	 30.2	0.00691	0.0380
 1410	  101	 1.05	 7.06	 30.2	0.00336	0.0382
 1410	  101	 1.05	 7.09	 30.2	0.00336	0.0382
 1410	  101	 1.05	 7.22	 30.1	0.00159	0.0382
 1420	  101	 1.05	 6.86	 30.1	0.00366	0.0382
 1420	  101	 1.05	 7.03	 30.2	0.00573	0.0380
 1420	  101	 1.05	 6.99	 30.2	0.00425	0.0382
 1420	  101	 1.05	 7.22	 30.2	0.00307	0.0382
 1420	  101	 1.05	 7.19	 30.2	0.00897	0.0382
 1420	  101	 1.05	 7.19	 30.2	0.00573	0.0380
 1420	  101	 1.05	 7.16	 30.2	-0.00195	0.0380
 1420	  101	 1.05	 7.22	 30.2	0.00543	0.0382
 1420	  101	 1.05	 6.96	 30.2	0.00336	0.0382
 1420	  101	 1.05	 7.19	 30.2	0.00218	0.0382
 1430	  101	 1.04	 7.22	 30.2	0.00248	0.0379
 1430	  101	 1.04	 6.86	 30.2	0.00602	0.0382
 1430	  102	 1.04	 6.93	 30.1	0.00514	0.0384
 1430	  102	 1.04	 6.96	 30.2	0.00514	0.0380
 1430	  102	 1.04	 7.16	 30.2	-0.00166	0.0382
 1430	  102	 1.04	 6.99	 30.2	0.00720	0.0382
 1430	  102	 1.04	 6.93	 30.2	0.00484	0.0382
 1430	  102	 1.04	 7.19	 30.3	0.00573	0.0384
 1430	  102	 1.04	 7.06	 30.2	0.00336	0.0380
 1430	  102	 1.04	 7.19	 30.2	0.00514	0.0384
 1440	  102	 1.04	 6.96	 30.2	0.00277	0.0382
 1440	  102	 1.03	 7.03	 30.2	0.00986	0.0380
 1440	  102	 1.03	 7.16	 30.2	0.00602	0.0382
 1440	  102	 1.03	 7.06	 30.2	0.00130	0.0382
 1440	  102	 1.03	 6.86	 30.2	0.00425	0.0380
 1440	  102	 1.03	 6.96	 30.2	0.00248	0.0382
 1440	  102	 1.03	 6.99	 30.2	0.00779	0.0382
 1440	  102	 1.03	 6.96	 30.2	0.00750	0.0384
 1440	  102	 1.03	 6.90	 30.2	-0.00225	0.0380
 1440	  102	 1.03	 7.22	 30.2	0.00395	0.0382
 1450	  102	 1.03	 7.22	 30.2	0.00809	0.0380
 1450	  102	 1.03	 7.06	 30.2	0.00573	0.0382
 1450	  102	 1.03	 7.09	 30.2	0.00336	0.0380
 1450	  103	 1.03	 6.99	 30.2	0.00454	0.0384
 1450	  103	 1.02	 7.09	 30.2	0.00956	0.0382
 1450	  103	 1.02	 7.03	 30.2	0.00395	0.0382
 1450	  103	 1.02	 7.22	 30.2	0.00632	0.0382
 1450	  103	 1.02	 7.09	 30.2	0.00277	0.0380
 1450	  103	 1.02	 7.12	 30.1	0.00395	0.0382
 1450	  103	 1.02	 6.90	 30.2	0.00484	0.0382
 1460	  103	 1.02	 6.90	 30.2	0.00543	0.0382
 1460	  103	 1.02	 7.12	 30.2	0.000411	0.0384
 1460	  103	 1.02	 7.03	 30.2	0.00218	0.0380
 1460	  103	 1.02	 6.96	 30.1	0.00454	0.0380
 1460	  103	 1.01	 7.03	 30.2	0.00395	0.0380
 1460	  103	 1.02	 7.19	 30.2	0.00366	0.0382
 1460	  103	 1.01	 6.96	 30.2	0.00573	0.0384
 1460	  103	 1.01	 6.99	 30.2	0.00218	0.0384
 1460	  103	 1.01	 6.93	 30.2	0.00218	0.0382
 1460	  103	 1.01	 6.99	 30.2	0.00868	0.0380
 1470	  103	 1.01	 7.22	 30.2	0.00691	0.0384
 1470	  103	 1.01	 7.22	 30.2	0.00868	0.0382
 1470	  103	 1.01	 6.99	 30.2	0.00484	0.0380
 1470	  103	 1.01	 7.03	 30.2	0.00956	0.0382
 1470	  103	 1.01	 7.16	 30.2	-0.000180	0.0380
 1470	  103	 1.01	 7.16	 30.2	0.00927	0.0382
 1470	  103	 1.01	 7.09	 30.2	0.00573	0.0380
 1470	  103	 1.01	 7.09	 30.2	0.00720	0.0384
 1470	  104	 1.01	 6.96	 30.2	0.000411	0.0384
 1470	  104	 1.00	 7.03	 30.2	0.000411	0.0380
 1480	  104	 1.00	 7.19	 30.2	0.00691	0.0382
 1480	  104	 1.00	 7.16	 30.2	0.00602	0.0379
 1480	  104	 1.00	 6.99	 30.2	0.00927	0.0380
 1480	  104	 1.00	 6.99	 30.2	0.00573	0.0382
 1480	  104	 1.00	 7.03	 30.2	0.0105	0.0380
 1480	  104	 1.00	 7.12	 30.2	0.00514	0.0382
 1480	  104	 1.00	 6.99	 30.2	0.00602	0.0382
 1480	  104	0.999	 6.99	 30.2	0.00454	0.0379
 1480	  104	0.998	 7.09	 30.2	0.00277	0.0380
 1480	  104	0.998	 7.12	 30.2	0.00691	0.0384
 1490	  104	0.997	 7.19	 30.2	0.00573	0.0382
 1490	  104	0.996	 6.93	 30.2	0.00868	0.0380
 1490	  104	0.997	 7.22	 30.2	0.00632	0.0380
 1490	  104	0.996	 7.16	 30.2	0.00956	0.0380
 1490	  104	0.995	 6.96	 30.2	0.00602	0.0382
 1490	  104	0.995	 7.19	 30.2	0.00661	0.0382
 1490	  104	0.994	 6.93	 30.2	0.00425	0.0382
 1490	  104	0.994	 6.96	 30.2	0.00366	0.0382
 1490	  104	0.993	 7.25	 30.2	0.00838	0.0380
 1490	  104	0.992	 7.12	 30.2	0.00307	0.0380
 1500	  104	0.992	 7.12	 30.2	0.00307	0.0380
 1500	  104	0.990	 7.09	 30.2	0.00691	0.0382
 1500	  104	0.990	 7.03	 30.2	0.00277	0.0384
 1500	  104	0.989	 6.90	 30.2	0.00366	0.0380
 1500	  104	0.989	 7.09	 30.2	0.00602	0.0379
 1500	  104	0.989	 6.90	 30.2	0.00159	0.0380
 1500	  104	0.987	 7.38	 30.2	0.00189	0.0380
 1500	  104	0.987	 7.32	 30.2	0.00868	0.0382
 1500	  105	0.986	 7.16	 30.2	0.00602	0.0380
 1500	  105	0.986	 7.12	 30.2	0.00602	0.0380
 1510	  105	0.986	 7.06	 30.2	0.00543	0.0382
 1510	  105	0.985	 7.09	 30.2	0.00218	0.0380
 1510	  105	0.985	 7.12	 30.2	0.000706	0.0380
 1510	  105	0.984	 6.99	 30.2	0.00927	0.0380
 1510	  105	0.983	 7.16	 30.2	0.00868	0.0382
 1510	  105	0.983	 6.96	 30.2	0.00277	0.0382
 1510	  105	0.982	 7.16	 30.2	0.00366	0.0382
 1510	  105	0.982	 7.06	 30.2	0.00218	0.0380
 1510	  105	0.981	 7.22	 30.2	0.00425	0.0384
 1510	  105	0.981	 6.90	 30.2	0.00543	0.0382
 1520	  105	0.980	 6.96	 30.2	0.00809	0.0382
 1520	  105	0.979	 6.90	 30.2	0.00779	0.0380
 1520	  105	0.978	 6.90	 30.2	0.00514	0.0382
 1520	  105	0.979	 7.09	 30.2	0.00336	0.0380
 1520	  105	0.978	 6.90	 30.2	0.00336	0.0382
 1520	  105	0.978	 7.06	 30.2	0.00720	0.0382
 1520	  105	0.977	 6.96	 30.2	0.00927	0.0382
 1520	  105	0.976	 6.90	 30.1	0.00366	0.0382
 1520	  105	0.975	 7.12	 30.1	0.00602	0.0380
 1520	  105	0.975	 6.96	 30.2	0.00868	0.0380
 1530	  105	0.975	 7.06	 30.2	0.00691	0.0382
 1530	  105	0.974	 6.93	 30.2	0.00691	0.0382
 1530	  105	0.974	 6.93	 30.2	0.00956	0.0380
 1530	  105	0.974	 7.03	 30.2	0.00632	0.0380
 1530	  105	0.972	 7.09	 30.1	0.00336	0.0379
 1530	  105	0.973	 7.12	 30.2	0.00661	0.0382
 1530	  105	0.972	 6.96	 30.2	0.00484	0.0384
 1530	  105	0.971	 7.12	 30.2	0.00573	0.0379
 1530	  105	0.972	 7.09	 30.2	0.00691	0.0380
 1530	  105	0.971	 6.96	 30.2	0.00632	0.0379
 1540	  105	0.969	 7.12	 30.2	0.00514	0.0380
 1540	  105	0.971	 6.86	 30.2	0.00573	0.0380
 1540	  105	0.969	 7.06	 30.2	0.00514	0.0380
 1540	  105	0.969	 6.93	 30.2	0.00573	0.0382
 1540	  106	0.968	 7.12	 30.2	0.0107	0.0382
 1540	  106	0.967	 6.93	 30.2	0.00720	0.0382
 1540	  106	0.968	 7.03	 30.2	0.00779	0.0380
 1540	  106	0.967	 6.90	 30.2	0.00159	0.0380
 1540	  106	0.966	 7.06	 30.2	-0.00136	0.0380
 1540	  106	0.966	 7.16	 30.2	0.00514	0.0382
 1550	  106	0.965	 7.09	 30.1	0.00425	0.0382
 1550	  106	0.965	 6.93	 30.2	0.00366	0.0380
 1550	  106	0.964	 7.19	 30.2	0.00395	0.0382
 1550	  106	0.964	 7.09	 30.2	0.00425	0.0380
 1550	  106	0.963	 6.96	 30.2	0.00720	0.0380
 1550	  106	0.963	 7.16	 30.1	-0.00107	0.0382
 1550	  106	0.962	 7.12	 30.2	0.00514	0.0382
 1550	  106	0.962	 7.19	 30.1	0.00218	0.0380
 1550	  106	0.961	 7.16	 30.2	0.00218	0.0384
 1550	  106	0.961	 6.99	 30.1	0.00218	0.0379
 1560	  106	0.960	 7.03	 30.2	-0.00254	0.0380
 1560	  106	0.960	 6.96	 30.2	0.00366	0.0380
 1560	  106	0.959	 7.16	 30.2	0.00602	0.0379
 1560	  106	0.959	 7.12	 30.2	0.00336	0.0380
 1560	  106	0.958	 6.86	 30.2	0.00159	0.0385
 1560	  106	0.958	 7.16	 30.1	0.00395	0.0385
 1560	  106	0.958	 7.09	 30.2	0.00514	0.0380
 1560	  106	0.958	 7.19	 30.2	0.00779	0.0380
 1560	  106	0.957	 6.93	 30.2	0.00632	0.0382
 1560	  106	0.956	 7.19	 30.1	0.00484	0.0380
 1570	  106	0.957	 7.06	 30.2	0.00543	0.0384
 1570	  106	0.956	 6.99	 30.2	0.00632	0.0384
 1570	  106	0.955	 7.22	 30.2	0.00602	0.0380
 1570	  106	0.955	 6.99	 30.2	0.00366	0.0380
 1570	  106	0.954	 6.96	 30.2	0.00779	0.0382
 1570	  106	0.954	 7.09	 30.2	0.0110	0.0379
 1570	  106	0.953	 7.19	 30.2	0.00986	0.0380
 1570	  106	0.954	 7.12	 30.2	0.00956	0.0382
 1570	  106	0.952	 6.99	 30.2	0.00897	0.0380
 1570	  106	0.951	 6.96	 30.1	0.00425	0.0380
 1580	  106	0.951	 7.03	 30.2	0.00543	0.0380
 1580	  106	0.951	 6.99	 30.2	0.00632	0.0384
 1580	  106	0.951	 7.28	 30.2	0.00720	0.0382
 1580	  106	0.950	 7.25	 30.2	0.00514	0.0380
 1580	  106	0.949	 7.03	 30.2	0.00750	0.0382
 1580	  106	0.949	 7.06	 30.1	0.00277	0.0382
 1580	  106	0.948	 7.03	 30.2	0.00159	0.0380
 1580	  106	0.947	 7.28	 30.2	0.00543	0.0380
 1580	  106	0.948	 7.22	 30.2	0.0107	0.0382
 1580	  106	0.947	 7.25	 30.2	0.00720	0.0379
 1590	  107	0.946	 7.12	 30.2	0.0125	0.0379
 1590	  107	0.947	 7.12	 30.2	0.00661	0.0382
 1590	  106	0.946	 7.09	 30.1	0.00484	0.0380
 1590	  106	0.945	 6.99	 30.2	0.00720	0.0379
 1590	  106	0.944	 7.12	 30.2	0.00986	0.0379
 1590	  106	0.944	 7.03	 30.2	0.00100	0.0380
 1590	  107	0.943	 7.22	 30.2	0.00897	0.0384
 1590	  107	0.945	 7.09	 30.2	0.00514	0.0382
 1590	  107	0.944	 6.99	 30.2	0.00484	0.0382
 1590	  107	0.943	 6.99	 30.2	0.00366	0.0379
 1600	  107	0.942	 7.09	 30.2	0.00543	0.0380
 1600	  107	0.943	 7.19	 30.2	0.00336	0.0380
 1600	  107	0.942	 7.09	 30.2	0.00366	0.0379
 1600	  107	0.942	 7.16	 30.2	0.00602	0.0382
 1600	  107	0.941	 7.06	 30.2	0.00573	0.0382
 1600	  107	0.941	 7.16	 30.2	0.00838	0.0382
 1600	  107	0.940	 6.96	 30.1	0.00130	0.0379
 1600	  107	0.941	 7.09	 30.2	0.00484	0.0382
 1600	  107	0.940	 7.09	 30.1	0.00159	0.0382
 1600	  107	0.939	 7.22	 30.1	0.00602	0.0380
 1610	  107	0.940	 7.09	 30.1	0.00159	0.0380
 1610	  107	0.940	 7.16	 30.1	0.00632	0.0380
 1610	  107	0.938	 6.96	 30.2	0.00720	0.0384
 1610	  107	0.939	 6.99	 30.1	0.0131	0.0382
 1610	  107	0.939	 7.12	 30.2	0.00514	0.0384
 1610	  107	0.938	 7.03	 30.1	0.00927	0.0382
 1610	  107	0.937	 7.03	 30.1	0.00336	0.0380
 1610	  107	0.938	 7.06	 30.2	0.00543	0.0382
 1610	  107	0.936	 7.28	 30.1	0.00189	0.0382
 1610	  107	0.938	 7.03	 30.2	0.00277	0.0382
 1620	  107	0.936	 7.25	 30.2	0.00632	0.0382
 1620	  107	0.937	 7.09	 30.2	0.00425	0.0380
 1620	  107	0.936	 7.25	 30.2	0.00484	0.0380
 1620	  107	0.936	 7.03	 30.2	0.00897	0.0382
 1620	  107	0.936	 7.03	 30.2	0.00750	0.0380
 1620	  107	0.936	 7.12	 30.2	0.00454	0.0382
 1620	  107	0.935	 7.22	 30.2	0.00366	0.0380
 1620	  107	0.936	 7.03	 30.2	0.000411	0.0382
 1620	  107	0.935	 7.09	 30.2	0.00307	0.0382
 1620	  107	0.935	 7.12	 30.2	0.00691	0.0384
 1630	  107	0.935	 7.19	 30.2	0.0122	0.0382
 1630	  107	0.935	 7.09	 30.2	0.00661	0.0380
 1630	  107	0.934	 7.12	 30.2	0.00454	0.0379
 1630	  107	0.934	 6.96	 30.1	0.00484	0.0380
 1630	  107	0.934	 7.22	 30.2	0.00956	0.0380
 1630	  107	0.933	 6.93	 30.2	0.00425	0.0380
 1630	  107	0.933	 6.99	 30.2	0.00454	0.0380
 1630	  107	0.933	 7.09	 30.2	0.000116	0.0379
 1630	  107	0.933	 7.16	 30.2	0.00779	0.0384
 1630	  107	0.933	 7.06	 30.2	0.00927	0.0380
 1640	  107	0.932	 7.09	 30.2	0.00366	0.0380
 1640	  107	0.931	 6.99	 30.2	0.00956	0.0380
 1640	  107	0.932	 7.22	 30.2	0.00159	0.0382
 1640	  107	0.931	 7.06	 30.2	0.00159	0.0380
 1640	  107	0.931	 6.99	 30.2	0.00484	0.0382
 1640	  107	0.931	 7.16	 30.2	0.0105	0.0382
 1640	  107	0.931	 7.03	 30.2	0.00838	0.0382
 1640	  107	0.930	 7.22	 30.2	0.00189	0.0382
 1640	  107	0.930	 7.03	 30.2	0.00218	0.0380
 1640	  107	0.930	 7.22	 30.2	0.00779	0.0380
 1650	  107	0.929	 7.12	 30.2	0.00248	0.0380
 1650	  107	0.929	 7.09	 30.2	0.00395	0.0380
 1650	  107	0.928	 7.16	 30.2	0.00454	0.0384
 1650	  107	0.929	 7.06	 30.2	0.00720	0.0384
 1650	  107	0.927	 7.06	 30.2	0.00750	0.0382
 1650	  107	0.928	 7.09	 30.2	0.00661	0.0380
 1650	  107	0.927	 7.03	 30.2	0.00395	0.0382
 1650	  107	0.927	 7.16	 30.2	0.00661	0.0382
 1650	  108	0.926	 6.93	 30.2	-0.000770	0.0382
 1650	  108	0.926	 7.16	 30.2	0.00484	0.0382
 1660	  108	0.927	 6.96	 30.2	0.00514	0.0384
 1660	  107	0.926	 7.12	 30.2	0.00750	0.0380
 1660	  108	0.926	 7.22	 30.2	0.00632	0.0382
 1660	  108	0.926	 6.99	 30.2	0.00366	0.0380
 1660	  108	0.926	 6.99	 30.2	0.00927	0.0380
 1660	  108	0.925	 6.93	 30.2	0.00454	0.0379
 1660	  108	0.925	 7.19	 30.2	0.00454	0.0385
 1660	  108	0.925	 6.93	 30.2	0.00454	0.0382
 1660	  108	0.924	 7.22	 30.2	0.00425	0.0380
 1660	  108	0.924	 7.12	 30.2	0.00218	0.0380
 1670	  108	0.923	 7.06	 30.2	0.00248	0.0380
 1670	  108	0.923	 7.12	 30.2	0.0102	0.0379
 1670	  108	0.923	 7.06	 30.2	0.00720	0.0382
 1670	  108	0.922	 7.09	 30.2	0.00897	0.0382
 1670	  108	0.922	 7.19	 30.2	0.00514	0.0384
 1670	  108	0.922	 7.12	 30.2	0.00395	0.0382
 1670	  108	0.922	 6.93	 30.1	0.00956	0.0380
 1670	  108	0.921	 7.16	 30.2	0.0125	0.0379
 1670	  108	0.921	 7.12	 30.2	0.00779	0.0379
 1670	  108	0.921	 7.12	 30.2	0.00425	0.0379
 1680	  108	0.921	 7.12	 30.2	0.00336	0.0382
 1680	  108	0.921	 7.12	 30.2	0.00514	0.0380
 1680	  108	0.921	 7.12	 30.2	0.00336	0.0379
 1680	  108	0.920	 6.99	 30.2	0.00809	0.0382
 1680	  108	0.920	 6.96	 30.2	0.00395	0.0379
 1680	  108	0.920	 7.03	 30.2	0.00366	0.0380
 1680	  108	0.919	 6.93	 30.2	0.00395	0.0380
 1680	  108	0.919	 6.86	 30.2	-0.00136	0.0379
 1680	  108	0.919	 6.90	 30.1	0.000116	0.0379
 1680	  108	0.919	 7.09	 30.1	0.00573	0.0379
 1690	  108	0.919	 7.09	 30.2	0.00720	0.0384
 1690	  108	0.918	 6.93	 30.1	0.00484	0.0380
 1690	  108	0.919	 7.09	 30.2	0.00691	0.0382
 1690	  108	0.918	 6.96	 30.2	0.00868	0.0382
 1690	  108	0.917	 6.99	 30.1	0.00307	0.0384
 1690	  108	0.918	 6.93	 30.1	0.00573	0.0380
 1690	  108	0.917	 7.19	 30.2	0.0102	0.0382
 1690	  108	0.917	 7.19	 30.2	0.00691	0.0380
 1690	  108	0.917	 7.09	 30.1	0.00277	0.0379
 1690	  108	0.917	 7.03	 30.2	0.00189	0.0379
 1700	  108	0.917	 7.06	 30.2	0.00425	0.0382
 1700	  108	0.916	 6.96	 30.2	0.00514	0.0382
 1700	  108	0.917	 6.93	 30.1	0.00366	0.0380
 1700	  108	0.917	 7.16	 30.1	0.00484	0.0382
 1700	  108	0.916	 7.12	 30.1	0.00218	0.0382
 1700	  108	0.916	 6.96	 30.2	0.00602	0.0379
 1700	  108	0.916	 6.90	 30.2	0.00454	0.0380
 1700	  108	0.916	 7.16	 30.2	0.00632	0.0382
 1700	  108	0.915	 7.12	 30.2	0.00750	0.0382
 1700	  108	0.916	 7.06	 30.2	0.00130	0.0382
 1710	  108	0.915	 7.03	 30.2	0.00366	0.0382
 1710	  108	0.916	 7.16	 30.2	0.000706	0.0380
 1710	  108	0.915	 7.09	 30.2	0.00336	0.0380
 1710	  108	0.915	 6.90	 30.2	0.00809	0.0379
 1710	  108	0.914	 6.86	 30.1	0.00691	0.0382
 1710	  108	0.914	 6.96	 30.2	0.00484	0.0379
 1710	  108	0.914	 7.09	 30.2	0.00897	0.0382
 1710	  108	0.914	 7.12	 30.2	0.00454	0.0379
 1710	  108	0.914	 7.06	 30.2	0.00514	0.0382
 1710	  108	0.914	 7.12	 30.1	0.00425	0.0382
 1720	  108	0.914	 7.09	 30.2	0.00543	0.0382
 1720	  108	0.914	 7.03	 30.2	0.00248	0.0380
 1720	  108	0.913	 6.90	 30.2	0.00543	0.0380
 1720	  108	0.913	 7.06	 30.2	0.00602	0.0382
 1720	  108	0.913	 7.03	 30.1	0.00248	0.0382
 1720	  108	0.913	 6.93	 30.2	0.00425	0.0382
 1720	  108	0.913	 6.93	 30.2	0.00750	0.0380
 1720	  108	0.913	 7.06	 30.2	0.00661	0.0380
 1720	  108	0.913	 7.12	 30.2	0.0102	0.0382
 1720	  108	0.911	 6.99	 30.2	0.00573	0.0382
 1730	  108	0.912	 6.99	 30.2	0.00218	0.0379
 1730	  108	0.912	 7.16	 30.2	0.00366	0.0380
 1730	  108	0.912	 7.16	 30.2	0.00691	0.0384
 1730	  108	0.911	 7.06	 30.1	0.00425	0.0380
 1730	  108	0.911	 6.93	 30.2	0.00425	0.0384
 1730	  108	0.912	 7.09	 30.2	0.00159	0.0384
 1730	  108	0.911	 6.96	 30.2	0.00248	0.0380
 1730	  108	0.911	 7.19	 30.2	0.00927	0.0377
 1730	  108	0.911	 7.16	 30.2	0.00956	0.0382
 1730	  108	0.911	 6.90	 30.2	0.00130	0.0382
 1740	  108	0.911	 6.83	 30.2	0.00720	0.0382
 1740	  108	0.910	 7.03	 30.1	0.00159	0.0382
 1740	  108	0.910	 6.96	 30.1	0.00514	0.0380
 1740	  108	0.910	 6.93	 30.1	0.00661	0.0380
 1740	  108	0.909	 7.06	 30.2	0.00218	0.0380
 1740	  108	0.910	 6.99	 30.2	0.00159	0.0384
 1740	  108	0.910	 6.93	 30.1	0.00602	0.0384
 1740	  108	0.910	 7.09	 30.2	0.00454	0.0382
 1740	  108	0.910	 7.06	 30.2	0.00159	0.0379
 1740	  108	0.909	 6.96	 30.2	0.0105	0.0379
 1750	  109	0.910	 6.99	 30.1	0.00809	0.0380
 1750	  109	0.908	 7.09	 30.1	0.00484	0.0380
 1750	  108	0.909	 7.03	 30.2	0.00484	0.0384
 1750	  108	0.909	 7.06	 30.2	0.00809	0.0377
 1750	  108	0.908	 6.90	 30.2	0.00159	0.0382
 1750	  108	0.908	 7.09	 30.1	0.00336	0.0380
 1750	  109	0.907	 6.90	 30.1	0.00366	0.0379
 1750	  109	0.908	 7.03	 30.1	0.00130	0.0382
 1750	  109	0.907	 6.93	 30.1	0.00838	0.0382
 1750	  109	0.907	 6.86	 30.1	0.00986	0.0380
 1760	  109	0.907	 7.09	 30.1	0.0110	0.0382
 1760	  109	0.907	 7.06	 30.1	0.00543	0.0384
 1760	  109	0.907	 7.12	 30.2	0.00130	0.0380
 1760	  109	0.905	 7.03	 30.1	0.00218	0.0382
 1760	  109	0.905	 7.03	 30.2	0.00100	0.0382
 1760	  109	0.906	 7.16	 30.1	0.00632	0.0380
 1760	  109	0.906	 6.99	 30.1	0.00602	0.0379
 1760	  109	0.905	 6.90	 30.2	0.0110	0.0377
 1760	  109	0.905	 7.22	 30.2	0.00868	0.0382
 1760	  109	0.906	 6.99	 30.1	0.00779	0.0382
 1770	  109	0.906	 7.16	 30.2	0.00956	0.0382
 1770	  109	0.905	 6.93	 30.2	0.00218	0.0379
 1770	  109	0.905	 6.93	 30.2	0.00750	0.0380
 1770	  109	0.905	 7.09	 30.2	0.00573	0.0380
 1770	  109	0.905	 7.16	 30.2	0.00484	0.0384
 1770	  109	0.905	 7.16	 30.2	0.00573	0.0382
 1770	  109	0.905	 7.16	 30.2	0.00454	0.0382
 1770	  109	0.905	 7.03	 30.2	0.00307	0.0380
 1770	  109	0.904	 6.90	 30.2	0.00661	0.0380
 1770	  109	0.904	 7.19	 30.2	0.00395	0.0380
 1780	  109	0.904	 6.96	 30.2	0.00720	0.0382
 1780	  109	0.904	 6.86	 30.2	0.00277	0.0382
 1780	  109	0.903	 7.25	 30.2	0.00543	0.0380
 1780	  109	0.903	 6.96	 30.1	0.00956	0.0382
 1780	  109	0.903	 7.16	 30.1	0.00602	0.0384
 1780	  109	0.904	 7.06	 30.1	0.00307	0.0380
 1780	  109	0.904	 7.12	 30.2	0.00277	0.0380
 1780	  109	0.903	 7.03	 30.1	0.00425	0.0379
 1780	  109	0.903	 6.99	 30.2	0.00159	0.0379
 1780	  109	0.902	 7.03	 30.1	0.00366	0.0382
 1790	  109	0.903	 6.86	 30.2	0.00838	0.0382
 1790	  109	0.903	 6.90	 30.2	-0.000475	0.0382
 1790	  109	0.902	 6.90	 30.1	0.00366	0.0380
 1790	  109	0.903	 6.86	 30.1	0.00100	0.0380
 1790	  109	0.903	 6.86	 30.1	0.00514	0.0380
 1790	  109	0.903	 7.09	 30.1	0.00307	0.0380
 1790	  109	0.902	 7.09	 30.1	0.00336	0.0380
 1790	  109	0.903	 6.93	 30.2	0.00454	0.0382
 1790	  109	0.903	 7.06	 30.2	0.00956	0.0384
 1790	  109	0.902	 7.12	 30.2	0.00750	0.0380
 1800	  109	0.902	 7.12	 30.2	0.00484	0.0380
 1800	  109	0.902	 7.06	 30.2	0.00661	0.0384
 1800	  109	0.903	 7.19	 30.2	0.00543	0.0382
 1800	  109	0.903	 6.90	 30.1	0.00986	0.0382
 1800	  109	0.903	 6.96	 30.1	0.0137	0.0380
 1800	  109	0.902	 6.99	 30.1	0.00514	0.0380
 1800	  109	0.903	 7.03	 30.1	0.00661	0.0379
 1800	  109	0.903	 7.06	 30.1	0.0105	0.0380
 1800	  109	0.903	 7.03	 30.1	0.00720	0.0382
 1800	  109	0.902	 6.86	 30.2	0.00307	0.0382
 1810	  109	0.902	 6.86	 30.2	0.00927	0.0382
 1810	  109	0.902	 6.96	 30.1	0.00986	0.0382
 1810	  109	0.903	 6.90	 30.1	0.0102	0.0379
 1810	  109	0.903	 7.06	 30.2	0.00100	0.0377
 1810	  109	0.902	 6.86	 30.1	0.00691	0.0382
 1810	  109	0.902	 6.99	 30.2	0.00927	0.0382
 1810	  109	0.902	 6.99	 30.2	0.00395	0.0380
 1810	  109	0.902	 7.19	 30.2	0.00454	0.0384
 1810	  109	0.901	 7.06	 30.1	0.00543	0.0379
 1810	  109	0.901	 6.96	 30.2	0.00779	0.0380
 1820	  109	0.901	 7.09	 30.1	0.00543	0.0380
 1820	  109	0.901	 6.96	 30.1	0.00661	0.0384
 1820	  109	0.900	 6.86	 30.2	0.00543	0.0380
 1820	  109	0.901	 7.06	 30.1	0.00395	0.0382
 1820	  109	0.901	 7.16	 30.1	0.00395	0.0379
 1820	  109	0.900	 6.86	 30.1	0.00632	0.0380
 1820	  109	0.900	 6.96	 30.2	0.00514	0.0382
 1820	  109	0.900	 6.96	 30.1	0.00277	0.0380
 1820	  109	0.900	 6.93	 30.1	0.00602	0.0382
 1820	  109	0.900	 6.90	 30.1	0.00514	0.0380
 1830	  109	0.900	 7.09	 30.2	0.00484	0.0382
 1830	  109	0.900	 6.93	 30.1	0.00336	0.0380
 1830	  109	0.899	 6.86	 30.1	0.00602	0.0385
 1830	  109	0.899	 6.99	 30.2	0.00425	0.0382
 1830	  109	0.899	 6.99	 30.1	0.00454	0.0380
 1830	  109	0.899	 6.93	 30.2	0.00573	0.0380
 1830	  109	0.899	 7.03	 30.2	0.00336	0.0379
 1830	  109	0.899	 6.86	 30.2	0.00691	0.0382
 1830	  109	0.898	 6.86	 30.1	0.00573	0.0382
 1830	  109	0.899	 6.96	 30.1	0.00573	0.0382
 1840	  109	0.899	 6.93	 30.2	0.00395	0.0380
 1840	  109	0.898	 6.99	 30.2	0.00248	0.0380
 1840	  109	0.898	 7.06	 30.1	0.00100	0.0384
 1840	  109	0.898	 7.03	 30.2	0.00868	0.0382
 1840	  109	0.898	 7.09	 30.2	0.00691	0.0382
 1840	  109	0.898	 7.09	 30.1	0.00277	0.0382
 1840	  109	0.898	 6.83	 30.2	0.0113	0.0380
 1840	  109	0.898	 7.06	 30.2	0.00366	0.0382
 1840	  109	0.898	 6.93	 30.2	0.000116	0.0380
 1840	  109	0.898	 7.06	 30.2	0.00573	0.0384
