Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 0.00	 27.9	 1.27	 -119	 30.1	 2.11	 1.09
0.999	 27.9	 1.27	 -119	 30.2	 2.11	 1.09
 2.00	 27.6	 1.27	 -120	 30.2	 2.11	 1.09
 3.00	 27.8	 1.27	 -119	 30.2	 2.11	 1.09
 4.00	 27.8	 1.27	 -119	 30.1	 2.11	 1.09
 5.00	 27.9	 1.27	 -118	 30.2	 2.11	 1.09
 6.00	 27.9	 1.27	 -119	 30.1	 2.11	 1.09
 7.00	 27.9	 1.27	 -119	 30.2	 2.12	 1.09
 8.00	 27.8	 1.27	 -119	 30.2	 2.12	 1.09
 9.00	 27.8	 1.27	 -118	 30.2	 2.11	 1.09
 10.0	 27.8	 1.27	 -118	 30.2	 2.11	 1.09
 11.0	 27.9	 1.27	 -119	 30.2	 2.12	 1.09
 12.0	 27.8	 1.27	 -118	 30.1	 2.11	 1.09
 13.0	 27.8	 1.27	 -119	 30.2	 2.12	 1.09
 14.0	 27.8	 1.27	 -119	 30.2	 2.11	 1.09
 15.0	 27.8	 1.27	 -118	 30.2	 2.12	 1.09
 16.0	 27.8	 1.27	 -118	 30.2	 2.11	 1.08
 17.0	 27.8	 1.27	 -119	 30.2	 2.11	 1.08
 18.0	 27.8	 1.27	 -118	 30.2	 2.11	 1.08
 19.0	 27.8	 1.27	 -119	 30.3	 2.11	 1.08
 20.0	 27.8	 1.27	 -119	 30.2	 2.11	 1.08
 21.0	 27.8	 1.27	 -119	 30.3	 2.11	 1.08
 22.0	 27.8	 1.27	 -118	 30.2	 2.11	 1.08
 23.0	 27.5	 1.27	 -119	 30.2	 2.11	 1.09
 24.0	 27.8	 1.27	 -118	 30.2	 2.11	 1.08
 25.0	 27.6	 1.27	 -118	 30.2	 2.11	 1.08
 26.0	 27.6	 1.27	 -119	 30.2	 2.11	 1.08
 27.0	 27.6	 1.27	 -119	 30.2	 2.11	 1.08
 28.0	 27.6	 1.27	 -119	 30.2	 2.11	 1.08
 29.0	 27.7	 1.27	 -119	 30.2	 2.11	 1.08
 30.0	 27.7	 1.27	 -118	 30.2	 2.11	 1.08
 31.0	 27.8	 1.27	 -118	 30.2	 2.11	 1.08
 32.0	 27.8	 1.27	 -119	 30.2	 2.11	 1.08
 33.0	 27.8	 1.27	 -119	 30.2	 2.11	 1.08
 34.0	 27.7	 1.27	 -119	 30.2	 2.11	 1.08
 35.0	 27.8	 1.27	 -119	 30.2	 2.11	 1.08
 36.0	 27.8	 1.27	 -118	 30.2	 2.12	 1.08
 37.0	 27.8	 1.27	 -119	 30.2	 2.11	 1.08
 38.0	 27.8	 1.27	 -118	 30.2	 2.11	 1.08
 39.0	 27.7	 1.27	 -118	 30.2	 2.11	 1.08
 40.0	 27.8	 1.27	 -119	 30.2	 2.11	 1.08
 41.0	 27.7	 1.27	 -118	 30.2	 2.11	 1.08
 42.0	 27.7	 1.27	 -119	 30.2	 2.10	 1.08
 43.0	 27.8	 1.27	 -118	 30.2	 2.11	 1.08
 44.0	 27.8	 1.27	 -119	 30.2	 2.11	 1.08
 45.0	 27.9	 1.27	 -119	 30.2	 2.11	 1.08
 46.0	 27.9	 1.27	 -119	 30.2	 2.11	 1.08
 47.0	 27.9	 1.27	 -119	 30.2	 2.11	 1.08
 48.0	 27.9	 1.27	 -119	 30.3	 2.11	 1.08
 49.0	 28.0	 1.27	 -119	 30.2	 2.11	 1.08
 50.0	 28.0	 1.27	 -119	 30.2	 2.11	 1.08
 51.0	 28.0	 1.27	 -119	 30.2	 2.11	 1.08
 52.0	 28.1	 1.27	 -118	 30.2	 2.11	 1.08
 53.0	 28.0	 1.27	 -118	 30.2	 2.11	 1.08
 54.0	 27.9	 1.27	 -118	 30.2	 2.11	 1.08
 55.0	 28.1	 1.27	 -118	 30.2	 2.11	 1.08
 56.0	 28.1	 1.27	 -118	 30.2	 2.11	 1.08
 57.0	 28.2	 1.27	 -119	 30.2	 2.11	 1.08
 58.0	 28.3	 1.27	 -119	 30.2	 2.11	 1.08
 59.0	 28.3	 1.27	 -118	 30.2	 2.11	 1.08
 60.0	 28.4	 1.27	 -119	 30.2	 2.11	 1.08
 61.0	 28.4	 1.27	 -118	 30.2	 2.11	 1.08
 62.0	 28.4	 1.27	 -118	 30.2	 2.11	 1.08
 63.0	 28.4	 1.27	 -118	 30.2	 2.11	 1.08
 64.0	 28.5	 1.27	 -119	 30.2	 2.11	 1.08
 65.0	 28.6	 1.27	 -118	 30.2	 2.11	 1.08
 66.0	 28.5	 1.27	 -118	 30.2	 2.11	 1.08
 67.0	 28.5	 1.27	 -118	 30.2	 2.11	 1.08
 68.0	 28.6	 1.27	 -118	 30.2	 2.11	 1.08
 69.0	 28.7	 1.27	 -118	 30.2	 2.11	 1.08
 70.0	 28.6	 1.27	 -118	 30.2	 2.11	 1.08
 71.0	 28.7	 1.27	 -119	 30.2	 2.11	 1.08
 72.0	 28.8	 1.27	 -118	 30.2	 2.11	 1.08
 73.0	 28.8	 1.27	 -118	 30.2	 2.11	 1.08
 74.0	 28.8	 1.27	 -118	 30.2	 2.11	 1.08
 75.0	 28.8	 1.27	 -118	 30.2	 2.11	 1.08
 76.0	 28.9	 1.27	 -118	 30.1	 2.11	 1.08
 77.0	 28.9	 1.27	 -117	 30.2	 2.11	 1.08
 78.0	 28.9	 1.27	 -118	 30.2	 2.11	 1.08
 79.0	 29.0	 1.27	 -118	 30.1	 2.11	 1.08
 80.0	 29.0	 1.27	 -118	 30.2	 2.12	 1.08
 81.0	 29.0	 1.27	 -118	 30.2	 2.11	 1.08
 82.0	 29.1	 1.27	 -118	 30.1	 2.11	 1.08
 83.0	 29.0	 1.27	 -118	 30.2	 2.11	 1.08
 84.0	 29.2	 1.27	 -118	 30.2	 2.11	 1.08
 85.0	 29.1	 1.27	 -118	 30.1	 2.12	 1.08
 86.0	 29.1	 1.28	 -117	 30.2	 2.11	 1.08
 87.0	 29.2	 1.28	 -118	 30.2	 2.11	 1.08
 88.0	 29.2	 1.28	 -117	 30.2	 2.11	 1.08
 89.0	 29.2	 1.28	 -118	 30.2	 2.11	 1.08
 90.0	 29.3	 1.28	 -118	 30.2	 2.11	 1.08
 91.0	 29.2	 1.28	 -119	 30.2	 2.11	 1.08
 92.0	 29.3	 1.28	 -118	 30.2	 2.11	 1.08
 93.0	 29.3	 1.28	 -119	 30.2	 2.12	 1.08
 94.0	 29.3	 1.28	 -119	 30.2	 2.11	 1.08
 95.0	 29.5	 1.28	 -119	 30.2	 2.11	 1.08
 96.0	 29.4	 1.28	 -118	 30.2	 2.11	 1.08
 97.0	 29.4	 1.28	 -117	 30.2	 2.11	 1.08
 98.0	 29.4	 1.28	 -118	 30.2	 2.11	 1.08
 99.0	 29.5	 1.28	 -118	 30.2	 2.11	 1.08
  100	 29.5	 1.28	 -118	 30.2	 2.11	 1.08
  101	 29.6	 1.28	 -118	 30.2	 2.11	 1.08
  102	 29.5	 1.28	 -118	 30.2	 2.11	 1.08
  103	 29.6	 1.28	 -117	 30.2	 2.11	 1.08
  104	 29.6	 1.28	 -118	 30.1	 2.11	 1.08
  105	 29.7	 1.28	 -118	 30.1	 2.11	 1.08
  106	 29.8	 1.28	 -118	 30.2	 2.11	 1.08
  107	 29.9	 1.28	 -118	 30.2	 2.11	 1.08
  108	 29.9	 1.28	 -118	 30.2	 2.11	 1.08
  109	 30.0	 1.28	 -118	 30.2	 2.11	 1.08
  110	 29.9	 1.28	 -118	 30.1	 2.11	 1.08
  111	 30.1	 1.28	 -117	 30.2	 2.11	 1.08
  112	 30.1	 1.28	 -118	 30.2	 2.11	 1.08
  113	 30.2	 1.28	 -117	 30.2	 2.11	 1.08
  114	 30.2	 1.28	 -117	 30.1	 2.11	 1.08
  115	 30.3	 1.28	 -118	 30.2	 2.10	 1.08
  116	 30.4	 1.28	 -118	 30.2	 2.11	 1.08
  117	 30.4	 1.28	 -118	 30.1	 2.11	 1.08
  118	 30.4	 1.28	 -118	 30.2	 2.11	 1.08
  119	 30.5	 1.28	 -118	 30.2	 2.11	 1.08
  120	 30.6	 1.28	 -118	 30.2	 2.11	 1.08
  121	 30.7	 1.28	 -117	 30.2	 2.11	 1.08
  122	 30.7	 1.28	 -117	 30.2	 2.10	 1.08
  123	 30.7	 1.28	 -118	 30.2	 2.11	 1.08
  124	 30.7	 1.29	 -117	 30.2	 2.11	 1.08
  125	 30.8	 1.29	 -118	 30.2	 2.11	 1.08
  126	 30.9	 1.29	 -118	 30.2	 2.11	 1.08
  127	 30.9	 1.29	 -118	 30.2	 2.11	 1.08
  128	 30.9	 1.29	 -117	 30.1	 2.10	 1.08
  129	 31.0	 1.29	 -118	 30.2	 2.11	 1.08
  130	 31.1	 1.29	 -118	 30.2	 2.10	 1.07
  131	 31.1	 1.29	 -118	 30.2	 2.11	 1.08
  132	 31.2	 1.29	 -117	 30.2	 2.10	 1.08
  133	 31.2	 1.29	 -118	 30.2	 2.10	 1.07
  134	 31.3	 1.29	 -118	 30.2	 2.10	 1.08
  135	 31.3	 1.29	 -118	 30.2	 2.10	 1.08
  136	 31.3	 1.29	 -118	 30.2	 2.11	 1.08
  137	 31.4	 1.29	 -118	 30.2	 2.10	 1.07
  138	 31.4	 1.29	 -117	 30.2	 2.10	 1.08
  139	 31.4	 1.29	 -118	 30.2	 2.11	 1.08
  140	 31.5	 1.29	 -118	 30.2	 2.11	 1.07
  141	 31.6	 1.29	 -118	 30.2	 2.10	 1.07
  142	 31.7	 1.29	 -118	 30.2	 2.11	 1.07
  143	 31.7	 1.29	 -117	 30.2	 2.10	 1.07
  144	 31.7	 1.29	 -118	 30.2	 2.10	 1.08
  145	 31.7	 1.29	 -118	 30.2	 2.10	 1.07
  146	 31.7	 1.29	 -118	 30.2	 2.10	 1.07
  147	 31.8	 1.29	 -118	 30.2	 2.10	 1.08
  148	 31.8	 1.29	 -118	 30.2	 2.10	 1.07
  149	 31.9	 1.29	 -118	 30.2	 2.10	 1.07
  150	 31.9	 1.29	 -117	 30.2	 2.10	 1.07
  151	 32.0	 1.29	 -118	 30.2	 2.10	 1.07
  152	 32.0	 1.29	 -118	 30.2	 2.10	 1.07
  153	 32.0	 1.29	 -117	 30.2	 2.10	 1.07
  154	 32.1	 1.29	 -117	 30.2	 2.10	 1.07
  155	 32.1	 1.29	 -118	 30.2	 2.10	 1.07
  156	 32.1	 1.29	 -117	 30.2	 2.10	 1.07
  157	 32.2	 1.29	 -117	 30.2	 2.10	 1.07
  158	 32.2	 1.30	 -118	 30.2	 2.09	 1.07
  159	 32.3	 1.29	 -118	 30.1	 2.10	 1.07
  160	 32.3	 1.30	 -118	 30.2	 2.10	 1.07
  161	 32.3	 1.30	 -118	 30.2	 2.10	 1.07
  162	 32.4	 1.30	 -118	 30.2	 2.09	 1.07
  163	 32.4	 1.30	 -117	 30.2	 2.09	 1.07
  164	 32.5	 1.30	 -117	 30.1	 2.09	 1.07
  165	 32.5	 1.30	 -117	 30.2	 2.10	 1.07
  166	 32.6	 1.30	 -118	 30.1	 2.09	 1.07
  167	 32.6	 1.30	 -118	 30.2	 2.09	 1.07
  168	 32.6	 1.30	 -118	 30.2	 2.10	 1.07
  169	 32.7	 1.30	 -118	 30.2	 2.10	 1.07
  170	 32.6	 1.30	 -118	 30.2	 2.09	 1.07
  171	 32.7	 1.30	 -118	 30.2	 2.10	 1.07
  172	 32.8	 1.30	 -118	 30.2	 2.10	 1.07
  173	 32.8	 1.30	 -118	 30.2	 2.10	 1.07
  174	 32.9	 1.30	 -118	 30.2	 2.10	 1.07
  175	 32.8	 1.30	 -118	 30.2	 2.09	 1.07
  176	 32.9	 1.30	 -117	 30.2	 2.09	 1.07
  177	 32.9	 1.30	 -117	 30.2	 2.10	 1.07
  178	 32.9	 1.30	 -118	 30.2	 2.10	 1.07
  179	 33.0	 1.30	 -118	 30.2	 2.10	 1.07
  180	 33.0	 1.30	 -118	 30.2	 2.10	 1.07
  181	 33.0	 1.30	 -117	 30.2	 2.09	 1.07
  182	 33.0	 1.30	 -118	 30.1	 2.09	 1.07
  183	 33.1	 1.30	 -118	 30.2	 2.10	 1.07
  184	 33.1	 1.30	 -117	 30.2	 2.10	 1.07
  185	 33.1	 1.30	 -117	 30.2	 2.09	 1.07
  186	 33.2	 1.30	 -118	 30.2	 2.09	 1.07
  187	 33.3	 1.30	 -118	 30.2	 2.10	 1.07
  188	 33.2	 1.30	 -117	 30.2	 2.09	 1.07
  189	 33.3	 1.30	 -118	 30.2	 2.09	 1.07
  190	 33.3	 1.30	 -118	 30.2	 2.09	 1.07
  191	 33.4	 1.30	 -117	 30.2	 2.10	 1.07
  192	 33.4	 1.30	 -117	 30.2	 2.09	 1.07
  193	 33.4	 1.30	 -118	 30.2	 2.10	 1.07
  194	 33.5	 1.30	 -118	 30.2	 2.09	 1.07
  195	 33.6	 1.30	 -117	 30.2	 2.09	 1.07
  196	 33.7	 1.30	 -117	 30.1	 2.09	 1.07
  197	 33.7	 1.30	 -117	 30.2	 2.09	 1.07
  198	 33.8	 1.30	 -117	 30.2	 2.09	 1.07
  199	 33.8	 1.30	 -118	 30.2	 2.09	 1.07
  200	 33.9	 1.30	 -118	 30.2	 2.09	 1.07
  201	 34.0	 1.31	 -118	 30.1	 2.09	 1.07
  202	 34.1	 1.31	 -117	 30.1	 2.08	 1.07
  203	 34.2	 1.31	 -118	 30.2	 2.09	 1.07
  204	 34.3	 1.31	 -117	 30.2	 2.09	 1.07
  205	 34.3	 1.31	 -117	 30.2	 2.09	 1.07
  206	 34.5	 1.31	 -117	 30.2	 2.09	 1.07
  207	 34.6	 1.31	 -118	 30.1	 2.09	 1.07
  208	 34.6	 1.31	 -118	 30.2	 2.09	 1.07
  209	 34.7	 1.31	 -118	 30.2	 2.09	 1.07
  210	 34.7	 1.31	 -118	 30.2	 2.09	 1.07
  211	 34.9	 1.31	 -117	 30.1	 2.09	 1.07
  212	 34.9	 1.31	 -117	 30.2	 2.09	 1.07
  213	 35.1	 1.31	 -117	 30.2	 2.09	 1.07
  214	 35.1	 1.31	 -118	 30.2	 2.09	 1.07
  215	 35.2	 1.31	 -118	 30.2	 2.09	 1.07
  216	 35.3	 1.31	 -117	 30.2	 2.09	 1.07
  217	 35.4	 1.31	 -117	 30.2	 2.09	 1.07
  218	 35.4	 1.31	 -117	 30.2	 2.09	 1.07
  219	 35.5	 1.31	 -118	 30.2	 2.09	 1.07
  220	 35.6	 1.31	 -117	 30.2	 2.09	 1.07
  221	 35.7	 1.31	 -117	 30.2	 2.09	 1.07
  222	 35.7	 1.32	 -117	 30.2	 2.08	 1.07
  223	 35.8	 1.32	 -117	 30.2	 2.09	 1.07
  224	 35.8	 1.32	 -117	 30.1	 2.08	 1.07
  225	 36.0	 1.32	 -117	 30.2	 2.09	 1.07
  226	 36.0	 1.32	 -117	 30.2	 2.09	 1.07
  227	 36.2	 1.32	 -117	 30.1	 2.09	 1.07
  228	 36.2	 1.32	 -117	 30.2	 2.08	 1.07
  229	 36.2	 1.32	 -117	 30.1	 2.09	 1.07
  230	 36.3	 1.32	 -117	 30.2	 2.08	 1.07
  231	 36.4	 1.32	 -118	 30.2	 2.08	 1.07
  232	 36.4	 1.32	 -117	 30.2	 2.08	 1.07
  233	 36.6	 1.32	 -117	 30.1	 2.08	 1.07
  234	 36.6	 1.32	 -118	 30.2	 2.08	 1.07
  235	 36.6	 1.32	 -117	 30.1	 2.08	 1.07
  236	 36.8	 1.32	 -118	 30.2	 2.09	 1.07
  237	 36.8	 1.32	 -117	 30.2	 2.09	 1.07
  238	 36.9	 1.32	 -117	 30.2	 2.08	 1.07
  239	 36.9	 1.32	 -117	 30.2	 2.08	 1.07
  240	 37.0	 1.32	 -117	 30.2	 2.09	 1.07
  241	 37.1	 1.32	 -117	 30.2	 2.08	 1.07
  242	 37.1	 1.32	 -117	 30.2	 2.08	 1.07
  243	 37.2	 1.32	 -117	 30.2	 2.08	 1.07
  244	 37.3	 1.33	 -116	 30.2	 2.08	 1.07
  245	 37.4	 1.33	 -117	 30.2	 2.08	 1.07
  246	 37.4	 1.33	 -117	 30.2	 2.08	 1.07
  247	 37.4	 1.33	 -117	 30.2	 2.08	 1.07
  248	 37.5	 1.33	 -117	 30.2	 2.08	 1.07
  249	 37.5	 1.33	 -118	 30.2	 2.08	 1.07
  250	 37.6	 1.33	 -116	 30.2	 2.08	 1.07
  251	 37.7	 1.33	 -116	 30.2	 2.08	 1.07
  252	 37.7	 1.33	 -117	 30.2	 2.08	 1.07
  253	 37.9	 1.33	 -116	 30.2	 2.08	 1.07
  254	 38.0	 1.33	 -117	 30.2	 2.08	 1.07
  255	 38.0	 1.33	 -116	 30.2	 2.08	 1.07
  256	 38.0	 1.33	 -116	 30.2	 2.08	 1.07
  257	 38.2	 1.33	 -117	 30.2	 2.07	 1.07
  258	 38.2	 1.33	 -116	 30.2	 2.08	 1.07
  259	 38.3	 1.33	 -117	 30.2	 2.08	 1.07
  260	 38.4	 1.33	 -117	 30.2	 2.08	 1.07
  261	 38.5	 1.33	 -117	 30.2	 2.08	 1.07
  262	 38.6	 1.33	 -116	 30.2	 2.08	 1.07
  263	 38.5	 1.33	 -116	 30.1	 2.07	 1.07
  264	 38.6	 1.33	 -117	 30.1	 2.08	 1.07
  265	 38.7	 1.33	 -116	 30.2	 2.08	 1.07
  266	 38.7	 1.33	 -117	 30.2	 2.08	 1.06
  267	 38.8	 1.33	 -117	 30.2	 2.08	 1.06
  268	 38.8	 1.33	 -116	 30.1	 2.08	 1.07
  269	 39.1	 1.33	 -116	 30.1	 2.08	 1.07
  270	 39.1	 1.33	 -117	 30.2	 2.08	 1.06
  271	 39.2	 1.34	 -117	 30.1	 2.08	 1.06
  272	 39.2	 1.34	 -117	 30.2	 2.08	 1.07
  273	 39.2	 1.34	 -116	 30.2	 2.08	 1.06
  274	 39.3	 1.34	 -116	 30.2	 2.08	 1.06
  275	 39.3	 1.34	 -117	 30.2	 2.08	 1.07
  276	 39.5	 1.34	 -116	 30.2	 2.08	 1.06
  277	 39.5	 1.34	 -117	 30.1	 2.08	 1.06
  278	 39.5	 1.34	 -117	 30.2	 2.08	 1.06
  279	 39.6	 1.34	 -117	 30.1	 2.08	 1.06
  280	 39.6	 1.34	 -117	 30.1	 2.08	 1.06
  281	 39.6	 1.34	 -116	 30.1	 2.08	 1.06
  282	 39.8	 1.34	 -116	 30.1	 2.07	 1.06
  283	 39.8	 1.34	 -117	 30.2	 2.08	 1.06
  284	 39.9	 1.34	 -117	 30.1	 2.08	 1.06
  285	 39.9	 1.34	 -117	 30.2	 2.08	 1.06
  286	 40.0	 1.34	 -117	 30.2	 2.07	 1.06
  287	 40.1	 1.34	 -117	 30.2	 2.08	 1.06
  288	 40.2	 1.34	 -116	 30.2	 2.08	 1.06
  289	 40.2	 1.34	 -117	 30.2	 2.08	 1.06
  290	 40.3	 1.34	 -117	 30.2	 2.08	 1.06
  291	 40.2	 1.34	 -117	 30.2	 2.07	 1.06
  292	 40.4	 1.34	 -116	 30.2	 2.08	 1.06
  293	 40.5	 1.34	 -116	 30.2	 2.08	 1.06
  294	 40.4	 1.34	 -116	 30.2	 2.07	 1.06
  295	 40.5	 1.34	 -117	 30.2	 2.08	 1.06
  296	 40.6	 1.34	 -117	 30.2	 2.07	 1.06
  297	 40.6	 1.34	 -117	 30.2	 2.07	 1.06
  298	 40.7	 1.35	 -117	 30.2	 2.08	 1.06
  299	 40.8	 1.35	 -116	 30.2	 2.08	 1.06
  300	 40.7	 1.35	 -116	 30.2	 2.07	 1.06
  301	 40.8	 1.35	 -116	 30.2	 2.07	 1.06
  302	 40.9	 1.35	 -116	 30.2	 2.08	 1.06
  303	 40.9	 1.35	 -116	 30.2	 2.07	 1.06
  304	 41.0	 1.35	 -117	 30.2	 2.07	 1.06
  305	 41.0	 1.35	 -117	 30.2	 2.08	 1.06
  306	 41.1	 1.35	 -116	 30.2	 2.07	 1.06
  307	 41.2	 1.35	 -116	 30.2	 2.07	 1.06
  308	 41.2	 1.35	 -116	 30.2	 2.07	 1.06
  309	 41.3	 1.35	 -117	 30.2	 2.07	 1.06
  310	 41.4	 1.35	 -117	 30.2	 2.07	 1.06
  311	 41.4	 1.35	 -116	 30.2	 2.08	 1.06
  312	 41.4	 1.35	 -117	 30.2	 2.08	 1.06
  313	 41.4	 1.35	 -116	 30.2	 2.07	 1.06
  314	 41.5	 1.35	 -116	 30.2	 2.07	 1.06
  315	 41.6	 1.35	 -116	 30.2	 2.07	 1.06
  316	 41.6	 1.35	 -117	 30.2	 2.07	 1.06
  317	 41.7	 1.35	 -116	 30.2	 2.07	 1.06
  318	 41.7	 1.35	 -116	 30.2	 2.07	 1.06
  319	 41.7	 1.35	 -116	 30.2	 2.06	 1.06
  320	 41.8	 1.35	 -116	 30.3	 2.08	 1.06
  321	 41.8	 1.35	 -116	 30.2	 2.07	 1.06
  322	 41.9	 1.35	 -116	 30.2	 2.07	 1.06
  323	 41.9	 1.35	 -116	 30.2	 2.07	 1.06
  324	 42.0	 1.35	 -116	 30.2	 2.07	 1.06
  325	 41.9	 1.35	 -116	 30.2	 2.07	 1.06
  326	 42.0	 1.35	 -117	 30.2	 2.07	 1.06
  327	 42.1	 1.35	 -117	 30.2	 2.07	 1.06
  328	 42.0	 1.36	 -116	 30.2	 2.06	 1.06
  329	 42.2	 1.36	 -116	 30.2	 2.08	 1.06
  330	 42.3	 1.36	 -116	 30.1	 2.07	 1.06
  331	 42.4	 1.36	 -116	 30.2	 2.07	 1.06
  332	 42.4	 1.36	 -116	 30.2	 2.06	 1.06
  333	 42.6	 1.36	 -116	 30.2	 2.07	 1.06
  334	 42.6	 1.36	 -116	 30.2	 2.07	 1.06
  335	 42.7	 1.36	 -116	 30.2	 2.07	 1.06
  336	 42.7	 1.36	 -116	 30.2	 2.06	 1.06
  337	 42.9	 1.36	 -116	 30.2	 2.06	 1.06
  338	 43.0	 1.36	 -116	 30.2	 2.08	 1.06
  339	 43.1	 1.36	 -116	 30.2	 2.07	 1.06
  340	 43.1	 1.36	 -116	 30.2	 2.07	 1.06
  341	 43.2	 1.36	 -116	 30.2	 2.07	 1.06
  342	 43.3	 1.36	 -116	 30.2	 2.07	 1.06
  343	 43.4	 1.36	 -115	 30.2	 2.07	 1.06
  344	 43.4	 1.36	 -116	 30.2	 2.07	 1.06
  345	 43.5	 1.36	 -117	 30.2	 2.06	 1.06
  346	 43.6	 1.36	 -115	 30.2	 2.06	 1.06
  347	 43.7	 1.36	 -116	 30.2	 2.06	 1.06
  348	 43.8	 1.36	 -115	 30.2	 2.07	 1.06
  349	 43.8	 1.36	 -116	 30.2	 2.07	 1.06
  350	 43.9	 1.36	 -116	 30.2	 2.06	 1.06
  351	 44.0	 1.36	 -115	 30.2	 2.07	 1.06
  352	 44.0	 1.37	 -116	 30.2	 2.07	 1.06
  353	 44.2	 1.37	 -116	 30.2	 2.06	 1.06
  354	 44.2	 1.37	 -116	 30.2	 2.07	 1.06
  355	 44.2	 1.37	 -116	 30.2	 2.07	 1.06
  356	 44.3	 1.37	 -116	 30.2	 2.07	 1.06
  357	 44.4	 1.37	 -116	 30.3	 2.07	 1.06
  358	 44.5	 1.37	 -116	 30.2	 2.06	 1.06
  359	 44.6	 1.37	 -117	 30.2	 2.08	 1.06
  360	 44.6	 1.37	 -119	 30.3	 2.14	 1.08
  361	 44.8	 1.37	 -117	 30.2	 2.12	 1.08
  362	 44.7	 1.37	 -118	 30.2	 2.12	 1.07
  363	 44.7	 1.37	 -117	 30.2	 2.11	 1.07
  364	 44.9	 1.37	 -118	 30.2	 2.11	 1.07
  365	 45.0	 1.37	 -117	 30.2	 2.11	 1.07
  366	 45.0	 1.37	 -117	 30.2	 2.11	 1.07
  367	 45.0	 1.37	 -117	 30.2	 2.11	 1.07
  368	 45.1	 1.37	 -117	 30.2	 2.11	 1.07
  369	 45.2	 1.37	 -117	 30.2	 2.11	 1.07
  370	 45.3	 1.37	 -117	 30.2	 2.11	 1.07
  371	 45.4	 1.37	 -118	 30.2	 2.11	 1.07
  372	 45.3	 1.37	 -118	 30.2	 2.11	 1.07
  373	 45.4	 1.37	-48.0	 30.2	 2.12	 1.07
  374	 45.4	 1.37	-48.0	 30.2	 2.12	 1.07
  375	 45.4	 1.37	-48.0	 30.2	 2.11	 1.07
  376	 45.5	 1.37	 -118	 30.2	 2.11	 1.07
  377	 45.7	 1.37	 -117	 30.2	 2.11	 1.07
  378	 45.8	 1.37	 -117	 30.2	 2.10	 1.07
  379	 45.8	 1.37	 -117	 30.2	 2.11	 1.07
  380	 45.9	 1.37	 -116	 30.2	 2.10	 1.07
  381	 45.9	 1.37	 -117	 30.2	 2.11	 1.07
  382	 45.9	 1.37	 -118	 30.1	 2.10	 1.07
  383	 46.1	 1.38	 -117	 30.2	 2.11	 1.07
  384	 46.1	 1.38	 -117	 30.1	 2.11	 1.07
  385	 46.1	 1.38	 -117	 30.1	 2.11	 1.07
  386	 46.2	 1.38	 -117	 30.2	 2.11	 1.07
  387	 46.2	 1.38	 -118	 30.2	 2.11	 1.07
  388	 46.4	 1.38	 -118	 30.2	 2.11	 1.07
  389	 46.4	 1.38	 -117	 30.2	 2.10	 1.07
  390	 46.4	 1.38	 -118	 30.2	 2.10	 1.07
  391	 46.5	 1.38	 -117	 30.2	 2.10	 1.07
  392	 46.5	 1.38	 -118	 30.2	 2.11	 1.07
  393	 46.6	 1.38	 -117	 30.2	 2.11	 1.07
  394	 46.7	 1.38	 -117	 30.2	 2.11	 1.07
  395	 46.8	 1.38	 -117	 30.1	 2.10	 1.07
  396	 46.8	 1.38	 -117	 30.1	 2.11	 1.07
  397	 47.0	 1.38	 -116	 30.2	 2.10	 1.07
  398	 47.1	 1.38	 -116	 30.2	 2.10	 1.07
  399	 47.3	 1.38	 -117	 30.2	 2.10	 1.07
  400	 47.2	 1.38	 -117	 30.1	 2.10	 1.07
  401	 47.4	 1.38	 -117	 30.2	 2.10	 1.07
  402	 47.5	 1.38	 -116	 30.3	 2.10	 1.07
  403	 47.6	 1.38	 -116	 30.2	 2.10	 1.07
  404	 47.7	 1.38	 -117	 30.2	 2.10	 1.07
  405	 47.7	 1.39	 -117	 30.2	 2.10	 1.07
  406	 47.8	 1.39	 -117	 30.2	 2.10	 1.07
  407	 47.9	 1.39	 -117	 30.3	 2.10	 1.07
  408	 48.0	 1.39	 -116	 30.2	 2.10	 1.07
  409	 48.1	 1.39	 -117	 30.1	 2.11	 1.07
  410	 48.1	 1.39	 -117	 30.2	 2.11	 1.07
  411	 48.3	 1.39	 -117	 30.2	 2.10	 1.07
  412	 48.3	 1.39	 -117	 30.2	 2.10	 1.07
  413	 48.4	 1.39	 -116	 30.2	 2.10	 1.07
  414	 48.5	 1.39	 -116	 30.2	 2.10	 1.07
  415	 48.6	 1.39	 -116	 30.2	 2.10	 1.07
  416	 48.7	 1.39	 -117	 30.2	 2.10	 1.07
  417	 48.7	 1.39	 -116	 30.2	 2.10	 1.07
  418	 48.8	 1.39	 -116	 30.2	 2.10	 1.07
  419	 48.8	 1.39	 -116	 30.2	 2.10	 1.07
  420	 49.0	 1.39	 -116	 30.2	 2.10	 1.07
  421	 49.0	 1.39	 -117	 30.2	 2.10	 1.07
  422	 49.2	 1.39	 -116	 30.2	 2.10	 1.07
  423	 49.2	 1.39	 -116	 30.2	 2.10	 1.07
  424	 49.3	 1.39	 -116	 30.2	 2.10	 1.07
  425	 49.3	 1.39	 -117	 30.2	 2.10	 1.07
  426	 49.4	 1.39	 -116	 30.2	 2.10	 1.07
  427	 49.5	 1.39	 -116	 30.2	 2.10	 1.07
  428	 49.6	 1.39	 -116	 30.2	 2.10	 1.07
  429	 49.7	 1.39	 -116	 30.1	 2.10	 1.07
