Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 1910	  110	 1.18	 11.6	 29.8	-0.000180	0.0345
 1910	  110	 1.18	 11.6	 29.9	0.0113	0.0345
 1910	  110	 1.18	 11.9	 29.8	0.000706	0.0345
 1910	  110	 1.18	 11.7	 29.9	0.00573	0.0348
 1910	  110	 1.18	 11.9	 29.9	0.00336	0.0343
 1910	  110	 1.18	 11.9	 29.8	0.00661	0.0343
 1910	  110	 1.18	 11.6	 29.9	0.00897	0.0346
 1910	  110	 1.18	 11.8	 29.9	0.0146	0.0346
 1920	  110	 1.18	 11.7	 29.8	0.00130	0.0345
 1920	  110	 1.18	 11.8	 29.9	0.00514	0.0345
 1920	  110	 1.18	 11.6	 29.8	0.00366	0.0346
 1920	  110	 1.18	 11.7	 29.8	0.00454	0.0345
 1920	  111	 1.18	 11.7	 29.8	0.000411	0.0346
 1920	  111	 1.17	 11.8	 29.8	0.00868	0.0345
 1920	  111	 1.18	 11.8	 29.9	0.00454	0.0345
 1920	  111	 1.17	 11.6	 29.9	-0.000770	0.0345
 1920	  111	 1.17	 11.8	 29.9	0.00100	0.0343
 1920	  111	 1.17	 11.8	 29.8	0.00307	0.0346
 1930	  111	 1.17	 11.6	 29.8	0.00425	0.0345
 1930	  111	 1.17	 11.8	 29.8	0.00484	0.0345
 1930	  111	 1.17	 11.7	 29.9	0.00336	0.0345
 1930	  111	 1.17	 11.5	 29.8	0.00927	0.0345
 1930	  111	 1.17	 11.6	 29.8	0.00425	0.0345
 1930	  111	 1.17	 11.8	 29.8	0.00366	0.0343
 1930	  111	 1.17	 11.5	 29.8	0.00573	0.0343
 1930	  111	 1.17	 11.5	 29.8	0.00720	0.0343
 1930	  111	 1.17	 11.5	 29.9	0.00159	0.0346
 1930	  111	 1.17	 11.4	 29.9	0.000706	0.0345
 1940	  111	 1.17	 11.6	 29.8	0.00838	0.0345
 1940	  111	 1.17	 11.5	 29.9	0.00602	0.0345
 1940	  111	 1.17	 11.5	 29.8	0.00573	0.0345
 1940	  111	 1.17	 11.6	 29.8	0.00602	0.0346
 1940	  111	 1.17	 11.5	 29.9	0.00632	0.0345
 1940	  111	 1.17	 11.5	 29.8	0.00130	0.0343
 1940	  111	 1.17	 11.5	 29.8	0.00307	0.0345
 1940	  111	 1.17	 11.7	 29.9	0.00366	0.0345
 1940	  111	 1.16	 11.7	 29.9	0.00159	0.0345
 1940	  111	 1.17	 11.6	 29.9	0.00573	0.0345
 1950	  111	 1.16	 11.5	 29.9	0.00897	0.0348
 1950	  111	 1.16	 11.7	 29.9	0.00277	0.0345
 1950	  111	 1.16	 11.4	 29.9	0.00927	0.0345
 1950	  111	 1.16	 11.7	 29.9	0.00484	0.0348
 1950	  111	 1.16	 11.5	 29.9	0.0105	0.0343
 1950	  111	 1.16	 11.5	 29.9	0.00336	0.0348
 1950	  111	 1.16	 11.5	 29.9	0.00100	0.0345
 1950	  111	 1.16	 11.5	 29.9	0.00159	0.0346
 1950	  111	 1.16	 11.4	 29.9	0.00750	0.0341
 1950	  111	 1.16	 11.4	 29.9	0.00130	0.0345
 1960	  111	 1.16	 11.5	 29.9	0.00307	0.0345
 1960	  111	 1.16	 11.4	 29.9	0.00307	0.0346
 1960	  111	 1.16	 11.6	 29.9	0.00454	0.0346
 1960	  111	 1.16	 11.6	 29.9	0.0107	0.0346
 1960	  111	 1.16	 11.6	 29.9	0.00779	0.0343
 1960	  111	 1.16	 11.6	 29.9	0.00632	0.0343
 1960	  111	 1.16	 11.4	 29.9	0.00395	0.0345
 1960	  111	 1.16	 11.3	 29.9	0.0107	0.0343
 1960	  111	 1.16	 11.3	 29.8	-0.000770	0.0345
 1960	  111	 1.16	 11.6	 29.9	0.00425	0.0346
 1970	  111	 1.15	 11.5	 29.9	0.00484	0.0346
 1970	  111	 1.15	 11.6	 29.9	0.00484	0.0345
 1970	  112	 1.15	 11.4	 29.9	0.000411	0.0346
 1970	  111	 1.15	 11.2	 29.9	0.00661	0.0346
 1970	  112	 1.15	 11.4	 29.9	0.00661	0.0343
 1970	  112	 1.15	 11.4	 29.9	0.00100	0.0343
 1970	  112	 1.15	 11.5	 29.8	0.00484	0.0345
 1970	  112	 1.15	 11.4	 29.9	0.00779	0.0341
 1970	  112	 1.15	 11.2	 29.9	-0.000475	0.0343
 1970	  112	 1.15	 11.4	 29.9	0.00159	0.0345
 1980	  112	 1.15	 11.4	 29.9	0.00395	0.0343
 1980	  112	 1.15	 11.5	 30.0	0.00454	0.0345
 1980	  112	 1.15	 11.5	 29.9	0.00159	0.0343
 1980	  112	 1.15	 11.5	 29.9	0.00218	0.0343
 1980	  112	 1.15	 11.6	 29.9	0.00632	0.0345
 1980	  112	 1.15	 11.3	 29.9	0.00100	0.0346
 1980	  112	 1.15	 11.3	 29.9	0.00395	0.0343
 1980	  112	 1.15	 11.4	 29.9	0.00248	0.0345
 1980	  112	 1.15	 11.6	 29.9	0.00897	0.0345
 1980	  112	 1.15	 11.6	 29.9	0.0128	0.0348
 1990	  112	 1.15	 11.4	 29.9	0.00632	0.0345
 1990	  112	 1.15	 11.2	 29.9	0.0107	0.0346
 1990	  112	 1.15	 11.4	 29.9	-0.000475	0.0343
 1990	  112	 1.15	 11.2	 29.9	0.00927	0.0345
 1990	  112	 1.14	 11.3	 29.9	0.00336	0.0346
 1990	  112	 1.14	 11.4	 29.9	0.00277	0.0343
 1990	  112	 1.14	 11.4	 29.9	0.00573	0.0345
 1990	  112	 1.14	 11.5	 29.9	0.00573	0.0345
 1990	  112	 1.14	 11.4	 29.9	0.00632	0.0348
 1990	  112	 1.14	 11.2	 29.9	0.00779	0.0345
 2000	  112	 1.14	 11.3	 29.9	0.00927	0.0340
 2000	  112	 1.14	 11.2	 29.9	0.00750	0.0345
 2000	  112	 1.14	 11.3	 29.9	0.00307	0.0348
 2000	  112	 1.14	 11.4	 29.9	0.00543	0.0346
 2000	  112	 1.14	 11.2	 29.9	0.00336	0.0345
 2000	  112	 1.14	 11.3	 29.9	0.00543	0.0346
 2000	  112	 1.14	 11.4	 29.9	0.0113	0.0346
 2000	  112	 1.14	 11.3	 29.9	0.00809	0.0343
 2000	  112	 1.14	 11.4	 29.8	0.00632	0.0345
 2000	  112	 1.14	 11.1	 29.8	0.00484	0.0343
 2010	  112	 1.14	 11.3	 29.9	0.00868	0.0343
 2010	  112	 1.14	 11.1	 29.9	0.00543	0.0343
 2010	  112	 1.14	 11.4	 29.9	0.00277	0.0345
 2010	  112	 1.14	 11.2	 29.9	0.00100	0.0346
 2010	  112	 1.14	 11.2	 29.9	0.000411	0.0341
 2010	  112	 1.14	 11.4	 29.9	0.00838	0.0345
 2010	  112	 1.14	 11.4	 29.8	0.00602	0.0348
 2010	  112	 1.14	 11.2	 29.9	0.00897	0.0345
 2010	  112	 1.14	 11.3	 29.9	0.00779	0.0343
 2010	  112	 1.14	 11.4	 29.9	0.00454	0.0343
 2020	  112	 1.14	 11.4	 29.9	0.00159	0.0341
 2020	  112	 1.14	 11.3	 29.8	0.00838	0.0345
 2020	  112	 1.14	 11.2	 29.9	0.00395	0.0345
 2020	  112	 1.14	 11.4	 29.9	0.00277	0.0345
 2020	  112	 1.14	 11.1	 29.9	0.00336	0.0346
 2020	  112	 1.13	 11.3	 29.9	0.00750	0.0343
 2020	  112	 1.13	 11.2	 29.9	0.000706	0.0345
 2020	  112	 1.13	 11.2	 29.9	0.00691	0.0345
 2020	  112	 1.13	 11.3	 29.8	0.00395	0.0343
 2020	  112	 1.13	 11.1	 29.9	0.00484	0.0345
 2030	  112	 1.13	 11.2	 29.9	0.00573	0.0343
 2030	  112	 1.13	 11.3	 29.9	0.00307	0.0343
 2030	  112	 1.13	 11.2	 29.9	0.00425	0.0341
 2030	  112	 1.13	 11.2	 29.9	0.00395	0.0341
 2030	  112	 1.13	 11.3	 29.9	0.00336	0.0345
 2030	  112	 1.13	 11.0	 29.9	0.00632	0.0345
 2030	  112	 1.13	 11.3	 29.9	0.00277	0.0343
 2030	  112	 1.13	 11.2	 29.9	0.00514	0.0345
 2030	  112	 1.13	 11.1	 29.9	0.00395	0.0345
 2030	  112	 1.13	 11.3	 29.9	0.00336	0.0341
 2040	  112	 1.13	 11.0	 29.9	0.00750	0.0343
 2040	  112	 1.13	 11.0	 29.9	0.00809	0.0345
 2040	  112	 1.13	 11.3	 29.9	0.00809	0.0346
 2040	  112	 1.13	 11.0	 29.9	0.00986	0.0345
 2040	  112	 1.13	 11.1	 29.9	0.00750	0.0345
 2040	  112	 1.13	 11.3	 29.9	0.000116	0.0345
 2040	  112	 1.13	 11.1	 29.9	0.00248	0.0346
 2040	  112	 1.13	 11.2	 29.9	0.00248	0.0343
 2040	  112	 1.13	 11.1	 29.9	0.00514	0.0345
 2040	  112	 1.13	 11.3	 29.9	0.00307	0.0343
 2050	  112	 1.13	 11.3	 29.8	0.00336	0.0345
 2050	  112	 1.13	 11.1	 29.8	0.00691	0.0345
 2050	  112	 1.13	 11.0	 29.9	0.00779	0.0341
 2050	  113	 1.13	 11.2	 29.9	0.00130	0.0343
 2050	  112	 1.13	 11.3	 29.9	0.00573	0.0346
 2050	  112	 1.13	 11.0	 29.9	0.00838	0.0345
 2050	  112	 1.13	 11.4	 29.9	0.00218	0.0343
 2050	  112	 1.13	 11.0	 29.9	-0.000475	0.0345
 2050	  112	 1.13	 11.1	 29.9	0.000116	0.0343
 2050	  112	 1.13	 11.2	 29.8	0.00100	0.0346
 2060	  112	 1.13	 11.1	 29.9	0.00454	0.0345
 2060	  112	 1.12	 11.1	 29.9	0.00602	0.0345
 2060	  113	 1.13	 11.1	 29.9	0.00366	0.0346
 2060	  112	 1.12	 11.3	 29.9	0.00248	0.0346
 2060	  113	 1.12	 11.3	 29.9	0.00189	0.0348
 2060	  113	 1.12	 11.1	 29.9	0.00248	0.0343
 2060	  113	 1.12	 11.3	 29.9	0.00661	0.0343
 2060	  113	 1.12	 11.2	 29.9	0.00454	0.0345
 2060	  113	 1.12	 11.0	 29.9	0.00189	0.0343
 2060	  113	 1.12	 11.0	 29.9	0.00897	0.0343
 2070	  113	 1.12	 11.3	 29.9	0.00130	0.0346
 2070	  113	 1.12	 11.2	 29.9	0.000706	0.0345
 2070	  113	 1.12	 11.1	 29.9	0.00691	0.0343
 2070	  113	 1.12	 11.0	 29.9	0.00454	0.0341
 2070	  113	 1.12	 11.1	 29.9	0.00602	0.0341
 2070	  113	 1.12	 10.9	 29.9	0.00366	0.0346
 2070	  113	 1.12	 11.0	 29.8	0.000116	0.0343
 2070	  113	 1.12	 11.2	 29.9	0.00514	0.0341
 2070	  113	 1.12	 11.0	 29.9	0.00956	0.0343
 2070	  113	 1.12	 11.2	 29.9	0.00986	0.0345
 2080	  113	 1.12	 11.1	 29.9	0.00750	0.0345
 2080	  113	 1.12	 11.1	 29.9	0.00307	0.0346
 2080	  113	 1.12	 11.2	 29.8	0.00602	0.0346
 2080	  113	 1.12	 11.1	 29.9	0.00927	0.0346
 2080	  113	 1.12	 11.0	 29.9	0.00779	0.0343
 2080	  113	 1.12	 11.3	 29.9	0.00543	0.0346
 2080	  113	 1.12	 11.0	 29.8	0.00750	0.0348
 2080	  113	 1.12	 10.9	 29.8	0.00395	0.0345
 2080	  113	 1.12	 11.2	 29.8	0.00248	0.0345
 2080	  113	 1.12	 11.1	 29.9	0.0102	0.0348
 2090	  113	 1.12	 11.0	 29.9	0.00543	0.0345
 2090	  113	 1.12	 11.0	 29.9	0.00720	0.0343
 2090	  113	 1.12	 10.9	 29.8	0.00691	0.0346
 2090	  113	 1.12	 11.0	 29.9	0.00750	0.0345
 2090	  113	 1.12	 10.9	 29.9	0.00779	0.0345
 2090	  113	 1.11	 11.0	 29.9	0.00720	0.0345
 2090	  113	 1.11	 11.2	 29.9	0.00809	0.0341
 2090	  113	 1.12	 10.9	 29.8	0.0122	0.0343
 2090	  113	 1.11	 10.9	 29.9	0.00454	0.0345
 2090	  113	 1.11	 10.9	 29.9	0.0102	0.0345
 2100	  113	 1.11	 10.9	 29.8	0.00543	0.0343
 2100	  113	 1.11	 11.2	 29.9	0.00484	0.0345
 2100	  113	 1.11	 11.0	 29.9	0.00366	0.0343
 2100	  113	 1.11	 11.0	 29.9	0.00720	0.0343
 2100	  113	 1.11	 11.1	 29.8	0.00484	0.0345
 2100	  113	 1.11	 11.0	 29.8	0.00750	0.0345
 2100	  113	 1.11	 10.9	 29.9	0.0102	0.0343
 2100	  113	 1.11	 11.0	 29.9	0.00454	0.0346
 2100	  113	 1.11	 11.2	 29.9	0.00632	0.0346
 2100	  113	 1.11	 11.2	 29.8	0.00661	0.0346
 2110	  113	 1.11	 11.1	 29.9	0.00632	0.0345
 2110	  113	 1.11	 11.0	 29.9	0.00691	0.0346
 2110	  113	 1.11	 10.9	 29.9	0.00425	0.0346
 2110	  113	 1.11	 10.9	 29.9	0.00366	0.0346
 2110	  113	 1.11	 11.1	 29.9	-0.000770	0.0346
 2110	  113	 1.11	 10.9	 29.9	0.00720	0.0343
 2110	  113	 1.11	 11.1	 29.9	0.00189	0.0345
 2110	  113	 1.11	 11.2	 29.8	0.00573	0.0345
 2110	  113	 1.11	 11.0	 29.9	0.00189	0.0345
 2110	  113	 1.11	 11.1	 29.9	0.00691	0.0346
 2120	  113	 1.11	 11.0	 29.9	0.00986	0.0343
 2120	  113	 1.11	 11.1	 29.9	0.00602	0.0345
 2120	  113	 1.11	 11.1	 29.9	0.00720	0.0343
 2120	  113	 1.11	 11.0	 29.8	-0.000475	0.0345
 2120	  113	 1.11	 10.9	 29.9	0.00454	0.0346
 2120	  113	 1.11	 11.0	 29.9	-0.000475	0.0345
 2120	  113	 1.11	 11.0	 29.9	0.00514	0.0346
 2120	  113	 1.11	 11.0	 29.9	0.00366	0.0346
 2120	  113	 1.11	 11.0	 29.8	0.00248	0.0346
 2120	  113	 1.11	 11.1	 29.9	0.00425	0.0348
 2130	  113	 1.11	 10.8	 29.8	0.000411	0.0345
 2130	  113	 1.11	 10.8	 29.9	0.00336	0.0343
 2130	  113	 1.11	 10.8	 29.9	0.00986	0.0345
 2130	  113	 1.11	 10.9	 29.9	0.00750	0.0346
 2130	  113	 1.11	 11.0	 29.8	0.00632	0.0345
 2130	  113	 1.11	 10.9	 29.9	0.00248	0.0345
 2130	  113	 1.11	 11.0	 29.9	0.00750	0.0345
 2130	  113	 1.11	 11.0	 29.9	0.0102	0.0346
 2130	  113	 1.11	 11.0	 29.9	0.00868	0.0345
 2130	  113	 1.11	 11.0	 29.8	0.00927	0.0341
 2140	  113	 1.11	 10.9	 29.9	0.00632	0.0343
 2140	  113	 1.11	 11.0	 29.9	0.00602	0.0343
 2140	  113	 1.11	 11.2	 29.8	0.00868	0.0343
 2140	  113	 1.11	 11.2	 29.9	0.00189	0.0345
 2140	  113	 1.11	 11.2	 29.8	0.00514	0.0343
 2140	  113	 1.11	 11.0	 29.9	0.00956	0.0346
 2140	  113	 1.11	 11.0	 29.9	0.00986	0.0343
 2140	  113	 1.11	 11.2	 29.9	0.00809	0.0345
 2140	  113	 1.11	 11.2	 29.9	0.00454	0.0343
 2140	  113	 1.11	 11.1	 29.9	0.000116	0.0346
 2150	  113	 1.11	 11.0	 29.9	0.00661	0.0343
 2150	  113	 1.11	 11.2	 29.9	0.00691	0.0346
 2150	  113	 1.11	 10.9	 29.9	0.00956	0.0345
 2150	  113	 1.11	 11.0	 29.9	0.00159	0.0341
 2150	  113	 1.10	 11.0	 29.9	0.00750	0.0343
 2150	  113	 1.10	 11.0	 29.9	0.00809	0.0346
 2150	  113	 1.11	 10.9	 29.9	0.00189	0.0345
 2150	  113	 1.10	 10.9	 29.9	0.00454	0.0345
 2150	  113	 1.10	 10.8	 29.9	0.00602	0.0345
 2150	  113	 1.10	 10.8	 29.9	0.00514	0.0343
 2160	  113	 1.10	 11.1	 29.9	0.00395	0.0346
 2160	  113	 1.10	 11.1	 29.9	0.00277	0.0345
 2160	  113	 1.10	 10.9	 29.9	0.00632	0.0345
 2160	  113	 1.10	 10.9	 29.9	0.00779	0.0345
 2160	  113	 1.10	 10.9	 29.9	0.00395	0.0346
 2160	  113	 1.10	 11.0	 29.9	0.00514	0.0345
 2160	  113	 1.10	 11.1	 29.9	0.0128	0.0345
 2160	  113	 1.10	 10.8	 29.9	0.00543	0.0345
 2160	  113	 1.10	 11.1	 29.9	0.00779	0.0345
 2160	  113	 1.10	 11.1	 29.9	0.00307	0.0343
 2170	  113	 1.10	 11.1	 29.9	0.00543	0.0348
 2170	  113	 1.10	 10.8	 29.9	0.00691	0.0345
 2170	  113	 1.10	 11.1	 29.9	0.00573	0.0346
 2170	  113	 1.10	 11.0	 29.9	0.00395	0.0343
 2170	  113	 1.10	 11.0	 29.9	-0.00166	0.0345
 2170	  113	 1.10	 11.0	 29.8	0.00514	0.0343
 2170	  113	 1.10	 10.8	 29.9	-0.00638	0.0345
 2170	  113	 1.10	 11.1	 29.8	0.00514	0.0348
 2170	  113	 1.10	 11.0	 29.9	0.00868	0.0345
 2170	  113	 1.10	 10.9	 29.9	0.000411	0.0343
 2180	  113	 1.10	 10.8	 29.9	0.00514	0.0345
 2180	  113	 1.10	 11.0	 29.9	0.00543	0.0346
 2180	  113	 1.10	 11.0	 29.9	0.00838	0.0343
 2180	  113	 1.10	 11.1	 29.8	0.00986	0.0346
 2180	  113	 1.10	 10.8	 29.8	0.00366	0.0345
 2180	  113	 1.10	 11.0	 29.9	0.00484	0.0343
 2180	  113	 1.10	 11.1	 29.9	0.00366	0.0345
 2180	  113	 1.10	 10.9	 29.9	0.00514	0.0343
 2180	  113	 1.10	 10.8	 29.9	0.0105	0.0345
 2180	  113	 1.10	 10.9	 29.9	0.0122	0.0348
 2190	  113	 1.10	 10.8	 29.9	0.00159	0.0345
 2190	  113	 1.10	 10.9	 29.9	0.00543	0.0346
 2190	  113	 1.10	 10.8	 29.9	0.00632	0.0345
 2190	  113	 1.10	 11.1	 29.9	0.00484	0.0346
 2190	  113	 1.10	 11.0	 29.9	0.000706	0.0341
 2190	  113	 1.10	 10.7	 29.9	0.00868	0.0345
 2190	  113	 1.10	 10.7	 29.9	0.00484	0.0346
 2190	  113	 1.10	 10.8	 29.9	0.00927	0.0341
 2190	  114	 1.10	 11.0	 29.8	0.00543	0.0345
 2190	  113	 1.10	 11.0	 29.8	0.00779	0.0346
 2200	  113	 1.10	 11.0	 29.9	0.00750	0.0346
 2200	  113	 1.10	 10.9	 29.9	0.00277	0.0345
 2200	  113	 1.10	 10.9	 29.9	0.000411	0.0345
 2200	  113	 1.10	 10.8	 29.9	0.00543	0.0345
 2200	  113	 1.10	 11.0	 29.9	0.00661	0.0343
 2200	  114	 1.10	 10.7	 29.9	0.00691	0.0346
 2200	  114	 1.10	 11.0	 29.9	0.00809	0.0346
 2200	  114	 1.10	 11.0	 29.9	0.00720	0.0345
 2200	  113	 1.10	 11.0	 29.9	0.00691	0.0343
 2200	  114	 1.10	 11.0	 29.8	0.00838	0.0345
 2210	  113	 1.10	 11.0	 29.9	0.00750	0.0346
 2210	  114	 1.10	 10.8	 29.9	0.00602	0.0345
 2210	  113	 1.10	 11.0	 29.9	0.00454	0.0343
 2210	  114	 1.10	 10.9	 29.8	0.00750	0.0346
 2210	  114	 1.10	 10.9	 29.9	0.00307	0.0348
 2210	  114	 1.10	 10.7	 29.9	0.00809	0.0345
 2210	  114	 1.10	 11.0	 29.9	0.00514	0.0343
 2210	  114	 1.09	 10.8	 29.8	0.00277	0.0345
 2210	  114	 1.10	 10.9	 29.9	0.00573	0.0345
 2210	  114	 1.10	 10.7	 29.9	0.00395	0.0345
 2220	  113	 1.09	 10.8	 29.8	0.00277	0.0345
 2220	  114	 1.10	 10.8	 29.9	0.00336	0.0343
 2220	  114	 1.09	 10.7	 29.9	0.00661	0.0343
 2220	  114	 1.10	 11.0	 29.9	0.00809	0.0341
 2220	  114	 1.10	 10.7	 29.9	0.00602	0.0343
 2220	  114	 1.10	 10.9	 29.9	0.0110	0.0346
 2220	  114	 1.09	 10.7	 29.9	0.00602	0.0346
 2220	  114	 1.10	 10.7	 29.9	0.0122	0.0343
 2220	  114	 1.10	 10.9	 29.9	0.00484	0.0343
 2220	  114	 1.10	 10.8	 29.9	0.00336	0.0345
 2230	  114	 1.09	 10.9	 29.9	0.00159	0.0341
 2230	  114	 1.09	 10.9	 29.9	0.00543	0.0346
 2230	  114	 1.09	 11.0	 29.8	0.00484	0.0343
 2230	  114	 1.09	 11.0	 29.9	0.00720	0.0345
 2230	  114	 1.09	 10.9	 29.9	0.00307	0.0343
 2230	  114	 1.09	 11.0	 29.9	0.00602	0.0346
 2230	  114	 1.09	 10.7	 29.9	0.00838	0.0345
 2230	  114	 1.09	 10.7	 29.8	0.00484	0.0348
 2230	  114	 1.09	 10.7	 29.8	0.00336	0.0343
 2230	  114	 1.09	 10.9	 29.8	0.00838	0.0343
 2240	  114	 1.09	 11.0	 29.8	0.00809	0.0343
 2240	  114	 1.09	 11.0	 29.9	0.0134	0.0345
 2240	  114	 1.09	 10.7	 29.8	0.00750	0.0346
 2240	  114	 1.09	 10.8	 29.8	0.00514	0.0343
 2240	  114	 1.09	 10.7	 29.9	0.00454	0.0343
 2240	  114	 1.09	 11.0	 29.8	0.00632	0.0346
 2240	  114	 1.09	 11.0	 29.9	0.00425	0.0345
 2240	  114	 1.09	 10.9	 29.9	0.00868	0.0343
 2240	  114	 1.09	 11.0	 29.9	0.00602	0.0345
 2240	  114	 1.09	 11.0	 29.9	0.00691	0.0345
 2250	  114	 1.09	 10.9	 29.9	0.0116	0.0343
 2250	  114	 1.09	 10.7	 29.8	0.0102	0.0345
 2250	  114	 1.09	 11.0	 29.9	0.00484	0.0346
 2250	  114	 1.09	 10.7	 29.9	0.00395	0.0346
 2250	  114	 1.09	 10.8	 29.9	0.00573	0.0346
 2250	  114	 1.09	 10.7	 29.8	0.00307	0.0343
 2250	  114	 1.09	 10.8	 29.8	0.00514	0.0345
 2250	  114	 1.09	 10.9	 29.8	0.00189	0.0346
 2250	  114	 1.09	 10.7	 29.8	0.00809	0.0345
 2250	  114	 1.09	 10.9	 29.9	0.0102	0.0346
 2260	  114	 1.09	 11.0	 29.8	0.00425	0.0346
 2260	  114	 1.09	 10.8	 29.9	0.00248	0.0343
 2260	  114	 1.09	 10.7	 29.8	0.00307	0.0343
 2260	  114	 1.09	 10.8	 29.8	0.00602	0.0346
 2260	  114	 1.09	 10.6	 29.9	0.00484	0.0346
 2260	  114	 1.09	 10.6	 29.8	0.00484	0.0345
 2260	  114	 1.09	 11.0	 29.9	0.00956	0.0345
 2260	  114	 1.09	 10.8	 29.9	0.00395	0.0345
 2260	  114	 1.09	 11.0	 29.9	0.00484	0.0343
 2260	  114	 1.09	 11.0	 29.8	0.0119	0.0343
 2270	  114	 1.09	 11.0	 29.9	0.00454	0.0345
 2270	  114	 1.09	 10.7	 29.9	0.000706	0.0343
 2270	  114	 1.09	 11.0	 29.8	0.00425	0.0346
 2270	  114	 1.09	 10.9	 29.9	0.00632	0.0343
 2270	  114	 1.09	 10.6	 29.8	0.00395	0.0343
 2270	  114	 1.09	 10.9	 29.8	0.00248	0.0346
 2270	  114	 1.09	 10.9	 29.8	0.00454	0.0345
 2270	  114	 1.09	 10.8	 29.9	0.00868	0.0343
 2270	  114	 1.09	 10.9	 29.8	0.00720	0.0346
 2270	  114	 1.09	 10.7	 29.9	0.00248	0.0346
 2280	  114	 1.09	 10.9	 29.9	0.00691	0.0343
 2280	  114	 1.09	 10.9	 29.9	0.00100	0.0345
 2280	  114	 1.09	 10.8	 29.9	0.00395	0.0345
 2280	  114	 1.09	 10.9	 29.9	0.00661	0.0345
 2280	  114	 1.09	 10.9	 29.9	0.00573	0.0343
 2280	  114	 1.09	 10.7	 29.8	0.00366	0.0343
 2280	  114	 1.09	 10.9	 29.9	0.00720	0.0343
 2280	  114	 1.09	 10.7	 29.9	0.00218	0.0343
 2280	  114	 1.09	 10.6	 29.8	0.0102	0.0345
 2280	  114	 1.09	 10.9	 29.9	0.00543	0.0343
 2290	  114	 1.09	 10.7	 29.8	0.00336	0.0346
 2290	  114	 1.09	 10.9	 29.8	0.00750	0.0348
 2290	  114	 1.09	 10.9	 29.9	0.00543	0.0348
 2290	  114	 1.09	 11.0	 29.9	0.00277	0.0343
 2290	  114	 1.09	 10.8	 29.9	0.00336	0.0345
 2290	  114	 1.09	 10.8	 29.9	0.00484	0.0343
 2290	  114	 1.09	 10.9	 29.9	0.00395	0.0343
 2290	  114	 1.09	 11.0	 29.8	0.00277	0.0343
 2290	  114	 1.09	 10.7	 29.8	0.00691	0.0346
 2290	  114	 1.09	 10.6	 29.9	0.00336	0.0346
 2300	  114	 1.09	 10.7	 29.8	0.0128	0.0341
 2300	  114	 1.09	 11.0	 29.9	0.0125	0.0346
 2300	  114	 1.09	 10.7	 29.8	0.00366	0.0346
 2300	  114	 1.09	 10.8	 29.8	0.00868	0.0343
 2300	  114	 1.09	 10.9	 29.9	0.00809	0.0345
 2300	  114	 1.09	 10.8	 29.8	0.0102	0.0345
 2300	  114	 1.09	 10.9	 29.9	0.00986	0.0346
 2300	  114	 1.09	 10.8	 29.9	0.00750	0.0346
 2300	  114	 1.09	 11.0	 29.9	0.00602	0.0348
 2300	  114	 1.09	 10.9	 29.8	0.00632	0.0343
 2310	  114	 1.09	 11.0	 29.8	0.00425	0.0341
 2310	  114	 1.09	 10.7	 29.9	0.0119	0.0346
 2310	  114	 1.09	 11.0	 29.8	0.00661	0.0346
 2310	  114	 1.09	 10.9	 29.9	0.0105	0.0343
 2310	  114	 1.09	 10.6	 29.9	0.00602	0.0343
 2310	  114	 1.09	 10.9	 29.8	0.00366	0.0348
 2310	  114	 1.09	 10.6	 29.9	0.00248	0.0343
 2310	  114	 1.09	 10.9	 29.9	0.00691	0.0345
 2310	  114	 1.09	 10.8	 29.9	0.00425	0.0345
 2310	  114	 1.09	 10.7	 29.9	0.00838	0.0345
 2320	  114	 1.09	 10.7	 29.8	0.00602	0.0346
 2320	  114	 1.09	 10.7	 29.9	0.00484	0.0343
 2320	  114	 1.09	 10.7	 29.9	0.00691	0.0345
 2320	  114	 1.09	 10.9	 30.0	0.00189	0.0343
 2320	  114	 1.09	 10.8	 29.9	0.00484	0.0346
 2320	  114	 1.09	 10.7	 29.8	0.00779	0.0345
 2320	  114	 1.09	 10.8	 29.8	0.00809	0.0345
 2320	  114	 1.09	 10.7	 29.9	0.00632	0.0345
 2320	  114	 1.09	 10.9	 29.9	0.00956	0.0346
 2320	  114	 1.09	 10.9	 29.9	0.00543	0.0345
 2330	  114	 1.09	 10.9	 29.9	0.00956	0.0343
 2330	  114	 1.09	 10.8	 29.9	0.00661	0.0345
 2330	  114	 1.09	 11.0	 29.9	0.00602	0.0343
 2330	  114	 1.09	 10.6	 29.9	-0.00107	0.0343
 2330	  114	 1.09	 10.9	 29.9	0.00543	0.0341
 2330	  114	 1.09	 10.9	 29.9	0.00868	0.0346
 2330	  114	 1.09	 10.7	 29.9	0.00720	0.0346
 2330	  114	 1.09	 11.0	 29.9	0.0113	0.0343
 2330	  114	 1.09	 10.6	 29.8	0.000411	0.0345
 2330	  114	 1.09	 10.9	 29.8	0.00366	0.0343
 2340	  114	 1.09	 10.9	 29.9	0.00484	0.0343
 2340	  114	 1.09	 10.8	 29.9	0.00897	0.0346
 2340	  114	 1.09	 10.8	 29.9	0.00838	0.0343
 2340	  114	 1.09	 11.0	 29.9	0.00986	0.0345
 2340	  114	 1.09	 10.7	 29.9	0.00661	0.0345
 2340	  114	 1.09	 10.9	 29.9	0.00484	0.0343
 2340	  114	 1.09	 10.7	 29.9	0.00454	0.0345
 2340	  114	 1.09	 10.8	 29.9	0.00661	0.0345
