Time	Temp	SampVolt	HallVolt	SampCurr	MagCurr	MagField
 5380	 61.2	 1.65	  117	 30.0	 1.91	0.963
 5380	 61.2	 1.65	  116	 30.0	 1.91	0.963
 5380	 61.1	 1.65	  115	 30.0	 1.91	0.962
 5390	 61.2	 1.65	  116	 30.0	 1.91	0.963
 5390	 61.1	 1.65	  115	 30.0	 1.90	0.962
 5390	 61.1	 1.65	  116	 30.0	 1.90	0.962
 5390	 61.1	 1.65	  117	 30.0	 1.90	0.963
 5390	 61.1	 1.65	  115	 30.1	 1.90	0.963
 5390	 61.2	 1.65	  116	 30.0	 1.91	0.963
 5390	 61.2	 1.65	  115	 30.1	 1.91	0.963
 5390	 61.1	 1.65	  116	 30.1	 1.91	0.962
 5390	 61.0	 1.65	  116	 30.0	 1.91	0.963
 5390	 61.0	 1.65	  115	 30.1	 1.90	0.962
 5400	 61.1	 1.65	  117	 30.0	 1.91	0.963
 5400	 61.1	 1.65	  116	 30.1	 1.90	0.964
 5400	 61.0	 1.65	  116	 30.0	 1.90	0.963
 5400	 61.1	 1.65	  115	 30.1	 1.90	0.963
 5400	 61.0	 1.65	  117	 30.0	 1.90	0.963
 5400	 61.0	 1.65	  116	 30.0	 1.91	0.963
 5400	 61.1	 1.65	  117	 30.0	 1.90	0.963
 5400	 61.0	 1.65	  116	 30.0	 1.90	0.963
 5400	 61.0	 1.65	  117	 30.0	 1.91	0.963
 5400	 61.0	 1.65	  116	 30.1	 1.90	0.963
 5410	 61.0	 1.65	  117	 30.0	 1.91	0.963
 5410	 61.0	 1.65	  116	 30.1	 1.91	0.963
 5410	 61.0	 1.65	  116	 30.0	 1.91	0.963
 5410	 60.9	 1.65	  116	 30.1	 1.90	0.963
 5410	 61.0	 1.65	  116	 30.0	 1.91	0.963
 5410	 60.9	 1.65	  115	 30.0	 1.91	0.964
 5410	 61.0	 1.65	  115	 30.0	 1.91	0.963
 5410	 60.9	 1.65	  116	 30.0	 1.91	0.963
 5410	 60.9	 1.65	  115	 30.0	 1.90	0.964
 5410	 60.9	 1.65	  115	 30.0	 1.91	0.963
 5420	 60.9	 1.65	  116	 30.1	 1.91	0.963
 5420	 60.9	 1.65	  115	 30.0	 1.90	0.963
 5420	 60.8	 1.65	  115	 30.0	 1.90	0.962
 5420	 60.9	 1.65	  116	 30.0	 1.90	0.963
 5420	 60.9	 1.65	  115	 30.0	 1.91	0.963
 5420	 60.8	 1.65	  116	 30.0	 1.91	0.963
 5420	 60.8	 1.65	  115	 30.0	 1.91	0.963
 5420	 60.8	 1.65	  115	 30.0	 1.91	0.964
 5420	 60.8	 1.65	  116	 30.0	 1.91	0.963
 5420	 60.8	 1.65	  116	 30.0	 1.90	0.963
 5430	 60.8	 1.65	  117	 30.0	 1.90	0.963
 5430	 60.8	 1.65	  115	 29.9	 1.90	0.963
 5430	 60.8	 1.65	  117	 30.0	 1.91	0.965
 5430	 60.8	 1.65	  115	 30.0	 1.90	0.963
 5430	 60.7	 1.65	  115	 30.0	 1.90	0.962
 5430	 60.7	 1.65	  115	 30.0	 1.90	0.963
 5430	 60.7	 1.65	  116	 30.0	 1.91	0.963
 5430	 60.8	 1.65	  116	 30.0	 1.91	0.964
 5430	 60.7	 1.65	  115	 29.9	 1.90	0.963
 5430	 60.8	 1.65	  115	 30.0	 1.91	0.962
 5440	 60.8	 1.65	  116	 29.9	 1.90	0.963
 5440	 60.7	 1.65	  115	 30.0	 1.91	0.963
 5440	 60.7	 1.65	  116	 30.0	 1.91	0.963
 5440	 60.7	 1.65	  116	 30.0	 1.90	0.963
 5440	 60.7	 1.65	  116	 30.0	 1.91	0.964
 5440	 60.7	 1.65	  117	 30.0	 1.90	0.963
 5440	 60.7	 1.65	  117	 30.0	 1.90	0.963
 5440	 60.7	 1.65	  116	 30.0	 1.90	0.963
 5440	 60.6	 1.65	  117	 30.0	 1.90	0.962
 5440	 60.7	 1.65	  117	 30.0	 1.91	0.962
 5450	 60.7	 1.65	  116	 30.0	 1.90	0.962
 5450	 60.7	 1.65	  116	 30.0	 1.90	0.963
 5450	 60.6	 1.65	  116	 30.0	 1.91	0.962
 5450	 60.6	 1.65	  116	 30.0	 1.90	0.962
 5450	 60.7	 1.65	  116	 30.0	 1.90	0.963
 5450	 60.6	 1.65	  115	 30.0	 1.90	0.962
 5450	 60.6	 1.65	  116	 30.0	 1.91	0.963
 5450	 60.6	 1.65	  116	 30.0	 1.91	0.963
 5450	 60.6	 1.65	  117	 30.0	 1.90	0.963
 5450	 60.6	 1.65	  115	 30.0	 1.90	0.963
 5460	 60.6	 1.65	  115	 30.0	 1.90	0.963
 5460	 60.6	 1.65	  115	 30.0	 1.91	0.962
 5460	 60.6	 1.65	  115	 30.0	 1.91	0.963
 5460	 60.6	 1.65	  116	 30.0	 1.90	0.962
 5460	 60.6	 1.65	  115	 29.9	 1.90	0.963
 5460	 60.6	 1.65	  116	 30.0	 1.91	0.963
 5460	 60.6	 1.65	  116	 30.0	 1.90	0.963
 5460	 60.5	 1.65	  116	 30.0	 1.91	0.963
 5460	 60.5	 1.65	  115	 30.0	 1.90	0.963
 5460	 60.5	 1.65	  116	 30.0	 1.91	0.963
 5470	 60.5	 1.65	  116	 30.0	 1.90	0.962
 5470	 60.5	 1.65	  116	 30.0	 1.90	0.962
 5470	 60.5	 1.65	  116	 30.0	 1.91	0.963
 5470	 60.5	 1.65	  116	 30.0	 1.91	0.963
 5470	 60.5	 1.65	  117	 30.0	 1.91	0.963
 5470	 60.6	 1.65	  115	 30.0	 1.90	0.963
 5470	 60.5	 1.65	  116	 30.0	 1.90	0.963
 5470	 60.4	 1.65	  115	 30.0	 1.90	0.962
 5470	 60.4	 1.65	  115	 29.9	 1.91	0.963
 5470	 60.2	 1.65	  115	 30.0	 1.90	0.964
 5480	 60.1	 1.65	  115	 30.0	 1.90	0.962
 5480	 60.0	 1.65	  116	 30.0	 1.90	0.962
 5480	 59.9	 1.65	  116	 30.0	 1.91	0.962
 5480	 59.9	 1.64	  115	 30.0	 1.91	0.964
 5480	 59.8	 1.64	  115	 30.0	 1.90	0.963
 5480	 59.7	 1.64	  115	 30.0	 1.90	0.963
 5480	 59.6	 1.64	  115	 30.0	 1.90	0.963
 5480	 59.5	 1.64	  115	 30.0	 1.91	0.962
 5480	 59.5	 1.64	  117	 30.0	 1.90	0.963
 5480	 59.3	 1.64	  116	 30.0	 1.91	0.963
 5490	 59.3	 1.64	  116	 29.9	 1.90	0.963
 5490	 59.3	 1.64	  115	 30.0	 1.91	0.963
 5490	 59.1	 1.64	  117	 30.0	 1.90	0.962
 5490	 59.1	 1.64	  115	 29.9	 1.90	0.963
 5490	 59.0	 1.64	  117	 30.0	 1.90	0.963
 5490	 59.0	 1.64	  117	 30.0	 1.91	0.963
 5490	 58.9	 1.64	  117	 30.0	 1.90	0.963
 5490	 58.7	 1.64	  117	 30.0	 1.90	0.962
 5490	 58.7	 1.64	  115	 30.0	 1.90	0.963
 5490	 58.7	 1.64	  115	 29.9	 1.91	0.963
 5500	 58.5	 1.64	  116	 30.0	 1.90	0.962
 5500	 58.5	 1.63	  116	 30.0	 1.90	0.963
 5500	 58.5	 1.63	  116	 30.0	 1.90	0.963
 5500	 58.4	 1.63	  117	 30.0	 1.90	0.963
 5500	 58.3	 1.63	  116	 30.0	 1.91	0.963
 5500	 58.2	 1.63	  117	 30.0	 1.91	0.963
 5500	 58.1	 1.63	  117	 30.0	 1.91	0.963
 5500	 58.1	 1.63	  116	 30.0	 1.90	0.963
 5500	 58.1	 1.63	  117	 30.0	 1.91	0.963
 5500	 58.0	 1.63	  117	 30.0	 1.90	0.963
 5510	 57.9	 1.63	  117	 30.0	 1.91	0.963
 5510	 57.9	 1.63	  116	 30.0	 1.90	0.962
 5510	 57.8	 1.63	  117	 30.0	 1.91	0.962
 5510	 57.7	 1.63	  116	 30.0	 1.90	0.963
 5510	 57.6	 1.63	  117	 30.0	 1.90	0.963
 5510	 57.6	 1.63	  117	 30.0	 1.90	0.963
 5510	 57.5	 1.63	  117	 30.0	 1.91	0.963
 5510	 57.5	 1.63	  117	 30.0	 1.91	0.963
 5510	 57.5	 1.63	  117	 30.0	 1.90	0.963
 5510	 57.3	 1.63	  118	 30.0	 1.90	0.964
 5520	 57.3	 1.63	  117	 30.0	 1.90	0.963
 5520	 57.2	 1.62	  116	 30.0	 1.91	0.963
 5520	 57.2	 1.62	  117	 29.9	 1.91	0.962
 5520	 57.1	 1.62	  117	 30.0	 1.91	0.964
 5520	 57.0	 1.62	  117	 30.0	 1.90	0.962
 5520	 56.9	 1.62	  116	 30.0	 1.90	0.964
 5520	 57.0	 1.62	  116	 30.0	 1.90	0.963
 5520	 56.9	 1.62	  117	 30.0	 1.90	0.965
 5520	 56.8	 1.62	  117	 30.0	 1.90	0.963
 5520	 56.7	 1.62	  116	 30.0	 1.90	0.963
 5530	 56.7	 1.62	  118	 30.0	 1.91	0.962
 5530	 56.7	 1.62	  117	 30.0	 1.90	0.963
 5530	 56.5	 1.62	  116	 30.0	 1.90	0.963
 5530	 56.5	 1.62	  117	 30.0	 1.90	0.963
 5530	 56.5	 1.62	  118	 30.0	 1.90	0.964
 5530	 56.4	 1.62	  118	 30.0	 1.90	0.963
 5530	 56.4	 1.62	  116	 30.0	 1.90	0.963
 5530	 56.3	 1.62	  117	 30.0	 1.90	0.963
 5530	 56.3	 1.62	  117	 30.0	 1.90	0.962
 5530	 56.2	 1.62	  116	 30.0	 1.90	0.962
 5540	 56.1	 1.61	  118	 30.0	 1.90	0.963
 5540	 56.1	 1.61	  116	 30.0	 1.90	0.962
 5540	 56.1	 1.62	  116	 29.9	 1.90	0.962
 5540	 56.0	 1.61	  116	 30.1	 1.91	0.963
 5540	 55.9	 1.61	  116	 30.0	 1.90	0.963
 5540	 55.9	 1.61	  117	 30.0	 1.90	0.964
 5540	 55.8	 1.61	  117	 30.0	 1.91	0.963
 5540	 55.7	 1.61	  117	 30.0	 1.90	0.963
 5540	 55.7	 1.61	  117	 30.0	 1.90	0.963
 5540	 55.7	 1.61	  116	 30.0	 1.90	0.963
 5550	 55.6	 1.61	  117	 30.0	 1.90	0.963
 5550	 55.5	 1.61	  116	 30.0	 1.90	0.965
 5550	 55.7	 1.61	  116	 30.0	 1.90	0.963
 5550	 55.5	 1.61	  118	 30.0	 1.91	0.963
 5550	 55.4	 1.61	  116	 30.0	 1.90	0.963
 5550	 55.4	 1.61	  117	 29.9	 1.90	0.964
 5550	 55.4	 1.61	  116	 29.9	 1.90	0.963
 5550	 55.3	 1.61	  117	 30.0	 1.91	0.965
 5550	 55.2	 1.61	  118	 30.0	 1.90	0.964
 5550	 55.2	 1.61	  117	 30.0	 1.90	0.963
 5560	 55.2	 1.61	  116	 30.0	 1.91	0.963
 5560	 55.2	 1.61	  118	 30.0	 1.91	0.963
 5560	 55.1	 1.61	  117	 30.0	 1.91	0.964
 5560	 55.0	 1.61	  117	 30.0	 1.91	0.963
 5560	 55.0	 1.61	  117	 30.0	 1.91	0.962
 5560	 55.0	 1.61	  116	 30.0	 1.91	0.963
 5560	 54.9	 1.61	  118	 30.0	 1.91	0.962
 5560	 54.8	 1.60	  118	 30.0	 1.90	0.965
 5560	 54.8	 1.60	  116	 30.0	 1.91	0.965
 5560	 54.8	 1.60	  118	 30.0	 1.90	0.963
 5570	 54.7	 1.60	  118	 30.1	 1.90	0.964
 5570	 54.7	 1.60	  118	 30.0	 1.91	0.963
 5570	 54.7	 1.60	  118	 30.0	 1.90	0.963
 5570	 54.6	 1.60	  116	 30.0	 1.90	0.963
 5570	 54.6	 1.60	  118	 30.0	 1.91	0.963
 5570	 54.5	 1.60	  117	 30.0	 1.90	0.963
 5570	 54.5	 1.60	  117	 30.0	 1.91	0.963
 5570	 54.5	 1.60	  117	 30.0	 1.90	0.963
 5570	 54.4	 1.60	  118	 30.0	 1.90	0.963
 5570	 54.5	 1.60	  116	 30.0	 1.90	0.963
 5580	 54.4	 1.60	  118	 30.0	 1.90	0.963
 5580	 54.4	 1.60	  118	 30.0	 1.91	0.963
 5580	 54.3	 1.60	  118	 30.0	 1.90	0.963
 5580	 54.3	 1.60	  117	 30.0	 1.90	0.963
 5580	 54.2	 1.60	  116	 30.0	 1.90	0.963
 5580	 54.2	 1.60	  117	 30.0	 1.90	0.963
 5580	 54.2	 1.60	  116	 30.0	 1.91	0.963
 5580	 54.1	 1.60	  117	 30.0	 1.90	0.964
 5580	 54.1	 1.60	  117	 30.0	 1.90	0.964
 5580	 54.1	 1.60	  117	 30.0	 1.90	0.964
 5590	 54.0	 1.60	  118	 30.0	 1.90	0.963
 5590	 53.9	 1.60	  117	 30.0	 1.90	0.963
 5590	 54.0	 1.60	  118	 30.0	 1.91	0.963
 5590	 53.9	 1.60	  117	 30.0	 1.90	0.964
 5590	 53.8	 1.60	  117	 30.0	 1.90	0.963
 5590	 53.9	 1.60	  116	 30.0	 1.90	0.964
 5590	 53.8	 1.60	  116	 30.0	 1.90	0.963
 5590	 53.8	 1.59	  116	 30.0	 1.90	0.964
 5590	 53.9	 1.59	  117	 30.0	 1.90	0.963
 5590	 53.7	 1.59	  118	 30.0	 1.90	0.963
 5600	 53.7	 1.59	  116	 30.0	 1.90	0.962
 5600	 53.7	 1.59	  117	 30.0	 1.90	0.963
 5600	 53.6	 1.59	  118	 30.0	 1.91	0.963
 5600	 53.7	 1.59	  117	 30.0	 1.90	0.963
 5600	 53.6	 1.59	  116	 30.0	 1.91	0.963
 5600	 53.5	 1.59	  117	 30.0	 1.90	0.964
 5600	 53.5	 1.59	  118	 30.0	 1.91	0.964
 5600	 53.5	 1.59	  117	 30.0	 1.90	0.963
 5600	 53.4	 1.59	  118	 30.1	 1.90	0.963
 5600	 53.4	 1.59	  117	 30.0	 1.91	0.963
 5610	 53.4	 1.59	  118	 30.0	 1.90	0.963
 5610	 53.4	 1.59	  118	 30.0	 1.90	0.963
 5610	 53.4	 1.59	  118	 30.0	 1.90	0.964
 5610	 53.2	 1.59	  117	 30.0	 1.90	0.964
 5610	 53.2	 1.59	  118	 30.0	 1.90	0.963
 5610	 53.2	 1.59	  116	 30.0	 1.90	0.963
 5610	 53.1	 1.59	  117	 30.0	 1.90	0.963
 5610	 53.2	 1.59	  117	 30.1	 1.91	0.965
 5610	 53.1	 1.59	  117	 30.0	 1.91	0.964
 5610	 53.1	 1.59	  118	 30.0	 1.91	0.964
 5620	 53.1	 1.59	  118	 30.0	 1.91	0.963
 5620	 53.1	 1.59	  117	 30.0	 1.90	0.964
 5620	 53.1	 1.59	  118	 30.0	 1.90	0.962
 5620	 53.0	 1.59	  117	 30.0	 1.91	0.964
 5620	 53.0	 1.59	  118	 30.0	 1.91	0.963
 5620	 52.9	 1.59	  117	 30.0	 1.90	0.964
 5620	 52.9	 1.59	  117	 30.0	 1.91	0.963
 5620	 52.9	 1.59	  118	 30.0	 1.91	0.964
 5620	 52.9	 1.59	  117	 30.0	 1.90	0.963
 5620	 52.8	 1.59	  116	 30.0	 1.90	0.963
 5630	 52.8	 1.58	  118	 30.0	 1.90	0.963
 5630	 52.8	 1.58	  118	 30.0	 1.91	0.964
 5630	 52.8	 1.58	  118	 30.0	 1.91	0.963
 5630	 52.7	 1.58	  118	 30.0	 1.90	0.964
 5630	 52.8	 1.58	  118	 30.0	 1.90	0.963
 5630	 52.7	 1.58	  117	 30.0	 1.90	0.963
 5630	 52.7	 1.58	  116	 30.1	 1.90	0.963
 5630	 52.7	 1.58	  117	 30.0	 1.91	0.964
 5630	 52.6	 1.58	  118	 30.0	 1.91	0.963
 5630	 52.5	 1.58	  117	 30.0	 1.90	0.963
 5640	 52.6	 1.58	  118	 30.0	 1.90	0.963
 5640	 52.5	 1.58	  118	 30.0	 1.90	0.963
 5640	 52.5	 1.58	  117	 30.0	 1.90	0.963
 5640	 52.5	 1.58	  116	 30.0	 1.91	0.963
 5640	 52.4	 1.58	  116	 30.0	 1.90	0.963
 5640	 52.4	 1.58	  117	 30.0	 1.90	0.962
 5640	 52.4	 1.58	  117	 30.0	 1.90	0.963
 5640	 52.3	 1.58	  116	 30.0	 1.90	0.963
 5640	 52.3	 1.58	  116	 30.0	 1.90	0.963
 5640	 52.3	 1.58	  118	 30.0	 1.90	0.963
 5650	 52.2	 1.58	  118	 30.0	 1.90	0.963
 5650	 52.3	 1.58	  117	 30.0	 1.90	0.963
 5650	 52.3	 1.58	  118	 29.9	 1.90	0.964
 5650	 52.2	 1.58	  118	 30.0	 1.90	0.964
 5650	 52.2	 1.58	  117	 30.0	 1.90	0.963
 5650	 52.2	 1.58	  117	 30.0	 1.90	0.964
 5650	 52.1	 1.58	  118	 30.0	 1.91	0.963
 5650	 52.1	 1.58	  117	 30.0	 1.90	0.964
 5650	 52.1	 1.58	  117	 30.0	 1.90	0.963
 5650	 52.1	 1.58	  118	 30.0	 1.91	0.963
 5660	 52.1	 1.58	  117	 30.1	 1.91	0.963
 5660	 52.0	 1.58	  117	 30.0	 1.91	0.963
 5660	 52.0	 1.58	  118	 30.0	 1.91	0.963
 5660	 52.0	 1.58	  118	 30.0	 1.91	0.963
 5660	 51.9	 1.58	  117	 30.0	 1.90	0.964
 5660	 52.0	 1.58	  116	 30.0	 1.90	0.964
 5660	 51.9	 1.58	  118	 30.0	 1.91	0.963
 5660	 51.9	 1.58	  118	 30.1	 1.91	0.963
 5660	 51.8	 1.58	  118	 30.0	 1.90	0.963
 5660	 51.9	 1.58	  118	 30.0	 1.90	0.965
 5670	 51.8	 1.58	  117	 30.0	 1.90	0.963
 5670	 51.8	 1.58	  118	 30.0	 1.91	0.963
 5670	 51.8	 1.58	  118	 30.0	 1.90	0.963
 5670	 51.8	 1.58	  116	 30.0	 1.90	0.963
 5670	 51.8	 1.58	  117	 30.0	 1.90	0.963
 5670	 51.8	 1.57	  118	 30.0	 1.90	0.964
 5670	 51.8	 1.58	  118	 30.0	 1.91	0.963
 5670	 51.7	 1.58	  118	 30.0	 1.90	0.964
 5670	 51.7	 1.58	  117	 30.0	 1.90	0.963
 5670	 51.7	 1.58	  119	 30.1	 1.90	0.963
 5680	 51.6	 1.58	  118	 30.0	 1.90	0.964
 5680	 51.6	 1.58	  118	 30.0	 1.90	0.963
 5680	 51.7	 1.58	  118	 30.0	 1.90	0.964
 5680	 51.7	 1.57	  119	 30.0	 1.91	0.964
 5680	 51.5	 1.58	  119	 30.0	 1.90	0.963
 5680	 51.5	 1.57	  117	 30.1	 1.90	0.963
 5680	 51.5	 1.57	  117	 30.1	 1.90	0.964
 5680	 51.5	 1.57	  117	 30.0	 1.90	0.963
 5680	 51.5	 1.57	  117	 30.1	 1.90	0.964
 5680	 51.5	 1.57	  117	 30.0	 1.90	0.963
 5690	 51.4	 1.57	  117	 30.1	 1.90	0.964
 5690	 51.5	 1.57	  118	 30.0	 1.90	0.963
 5690	 51.4	 1.57	  118	 30.1	 1.90	0.963
 5690	 51.4	 1.57	  119	 30.0	 1.90	0.964
 5690	 51.4	 1.57	  117	 30.0	 1.90	0.963
 5690	 51.4	 1.57	  118	 30.1	 1.91	0.963
 5690	 51.3	 1.57	  118	 30.0	 1.90	0.965
 5690	 51.4	 1.57	  118	 30.0	 1.90	0.963
 5690	 51.3	 1.57	  119	 30.1	 1.90	0.963
 5690	 51.3	 1.57	  117	 30.0	 1.90	0.964
 5700	 51.2	 1.57	  118	 30.0	 1.91	0.964
 5700	 51.2	 1.57	  117	 30.0	 1.90	0.963
 5700	 51.2	 1.57	  118	 30.0	 1.90	0.964
 5700	 51.2	 1.57	  117	 30.0	 1.90	0.963
 5700	 51.2	 1.57	  118	 30.0	 1.90	0.963
 5700	 51.1	 1.57	  118	 30.0	 1.90	0.963
 5700	 51.1	 1.57	  117	 30.0	 1.90	0.963
 5700	 51.1	 1.57	  119	 30.0	 1.90	0.963
 5700	 51.0	 1.57	  117	 30.1	 1.90	0.965
 5700	 51.0	 1.57	  118	 30.1	 1.90	0.964
 5710	 51.0	 1.57	  117	 30.0	 1.90	0.965
 5710	 51.0	 1.57	  118	 30.1	 1.90	0.964
 5710	 51.0	 1.57	  118	 30.0	 1.90	0.963
 5710	 51.0	 1.57	  118	 30.0	 1.90	0.963
 5710	 50.9	 1.57	  117	 30.0	 1.90	0.963
 5710	 50.9	 1.57	  118	 30.0	 1.90	0.963
 5710	 50.8	 1.57	  117	 30.0	 1.90	0.963
 5710	 50.8	 1.57	  118	 30.0	 1.90	0.964
 5710	 50.8	 1.57	  118	 30.0	 1.90	0.963
 5710	 50.8	 1.57	  117	 30.0	 1.90	0.964
 5720	 50.8	 1.57	  117	 29.9	 1.91	0.962
 5720	 50.7	 1.57	  116	 30.0	 1.90	0.963
 5720	 50.7	 1.57	  117	 29.9	 1.90	0.963
 5720	 50.7	 1.57	  118	 30.0	 1.90	0.964
 5720	 50.6	 1.57	  117	 30.0	 1.91	0.964
 5720	 50.7	 1.57	  116	 30.0	 1.90	0.963
 5720	 50.7	 1.57	  117	 30.1	 1.90	0.963
 5720	 50.6	 1.57	  118	 30.0	 1.90	0.962
 5720	 50.6	 1.57	  118	 30.0	 1.90	0.962
 5720	 50.6	 1.57	  118	 30.0	 1.91	0.964
 5730	 50.5	 1.57	  118	 30.0	 1.90	0.963
 5730	 50.5	 1.57	  117	 30.0	 1.90	0.963
 5730	 50.6	 1.56	  118	 30.0	 1.90	0.963
 5730	 50.5	 1.57	  118	 30.0	 1.90	0.963
 5730	 50.6	 1.56	  118	 30.0	 1.90	0.963
 5730	 50.5	 1.57	  117	 30.0	 1.90	0.963
 5730	 50.4	 1.56	  117	 30.0	 1.90	0.963
 5730	 50.5	 1.57	  118	 30.0	 1.90	0.963
 5730	 50.4	 1.56	  117	 29.9	 1.90	0.963
 5730	 50.4	 1.56	  117	 30.0	 1.90	0.964
 5740	 50.3	 1.56	  117	 30.0	 1.90	0.963
 5740	 50.4	 1.56	  118	 30.0	 1.90	0.963
 5740	 50.4	 1.56	  117	 30.0	 1.90	0.962
 5740	 50.3	 1.56	  118	 30.0	 1.90	0.964
 5740	 50.3	 1.56	  118	 30.0	 1.91	0.964
 5740	 50.3	 1.56	  117	 30.0	 1.90	0.962
 5740	 50.2	 1.56	  117	 30.0	 1.90	0.964
 5740	 50.2	 1.56	  118	 30.0	 1.90	0.963
 5740	 50.3	 1.56	  118	 30.0	 1.91	0.963
 5740	 50.3	 1.56	  118	 30.0	 1.90	0.964
 5750	 50.1	 1.56	  118	 30.0	 1.89	0.962
 5750	 50.2	 1.56	  118	 30.0	 1.90	0.963
 5750	 50.1	 1.56	  118	 30.0	 1.90	0.964
 5750	 50.2	 1.56	  118	 30.0	 1.91	0.964
 5750	 50.1	 1.56	  118	 30.0	 1.90	0.963
 5750	 50.1	 1.56	  118	 30.0	 1.90	0.964
 5750	 50.1	 1.56	  117	 30.0	 1.90	0.962
 5750	 50.0	 1.56	  117	 30.0	 1.90	0.963
 5750	 50.0	 1.56	  118	 30.0	 1.90	0.964
 5750	 50.1	 1.56	  117	 30.0	 1.91	0.963
 5760	 50.0	 1.56	  117	 30.0	 1.90	0.963
 5760	 50.0	 1.56	  118	 30.1	 1.90	0.963
 5760	 50.0	 1.56	  118	 30.1	 1.90	0.962
 5760	 49.9	 1.56	  117	 30.0	 1.90	0.963
 5760	 49.9	 1.56	  117	 30.0	 1.90	0.963
 5760	 49.9	 1.56	  117	 30.0	 1.90	0.963
 5760	 49.9	 1.56	  118	 30.1	 1.90	0.964
 5760	 49.9	 1.56	  117	 30.0	 1.90	0.964
 5760	 49.9	 1.56	  117	 30.0	 1.90	0.963
 5760	 49.9	 1.56	  117	 30.0	 1.90	0.963
 5770	 49.8	 1.56	  117	 30.0	 1.90	0.963
 5770	 49.9	 1.56	  118	 30.1	 1.90	0.963
 5770	 49.8	 1.56	  116	 30.0	 1.90	0.963
 5770	 49.8	 1.56	  117	 30.0	 1.90	0.963
 5770	 49.8	 1.56	  118	 30.0	 1.90	0.963
 5770	 49.7	 1.56	  118	 30.0	 1.90	0.962
 5770	 49.8	 1.56	  118	 30.0	 1.90	0.963
 5770	 49.7	 1.56	  118	 30.0	 1.90	0.964
 5770	 49.8	 1.56	  118	 30.0	 1.90	0.964
 5770	 49.7	 1.56	  118	 30.0	 1.90	0.963
 5780	 49.7	 1.56	  116	 30.0	 1.90	0.964
 5780	 49.7	 1.56	  118	 30.0	 1.90	0.963
 5780	 49.7	 1.56	  118	 30.0	 1.90	0.963
 5780	 49.7	 1.56	  116	 30.0	 1.90	0.963
 5780	 49.7	 1.56	  118	 30.0	 1.90	0.963
 5780	 49.7	 1.56	  116	 30.0	 1.91	0.964
 5780	 49.6	 1.56	  117	 30.0	 1.90	0.963
 5780	 49.7	 1.56	  117	 30.0	 1.90	0.963
 5780	 49.6	 1.56	  118	 30.0	 1.90	0.963
 5780	 49.6	 1.56	  117	 30.0	 1.91	0.963
 5790	 49.6	 1.56	  118	 30.0	 1.90	0.963
 5790	 49.5	 1.56	  118	 30.0	 1.91	0.963
 5790	 49.5	 1.56	  117	 30.0	 1.90	0.963
 5790	 49.4	 1.56	  116	 30.0	 1.90	0.964
 5790	 49.4	 1.56	  118	 30.0	 1.90	0.963
 5790	 49.4	 1.56	  117	 30.0	 1.90	0.963
 5790	 49.3	 1.56	  118	 30.0	 1.90	0.962
 5790	 49.3	 1.56	  118	 30.0	 1.90	0.962
 5790	 49.3	 1.56	  117	 30.0	 1.90	0.963
 5790	 49.3	 1.56	  116	 30.0	 1.91	0.963
 5800	 49.2	 1.56	  117	 30.0	 1.90	0.964
 5800	 49.2	 1.55	  116	 30.1	 1.90	0.963
 5800	 49.1	 1.55	  118	 30.0	 1.90	0.963
 5800	 49.1	 1.55	  118	 30.1	 1.90	0.963
 5800	 49.1	 1.55	  118	 30.0	 1.90	0.963
 5800	 49.0	 1.55	  117	 30.0	 1.91	0.963
 5800	 49.0	 1.55	  118	 30.0	 1.90	0.963
 5800	 49.0	 1.55	  118	 30.1	 1.90	0.963
 5800	 48.9	 1.55	  118	 30.0	 1.90	0.963
 5800	 48.9	 1.55	  118	 30.0	 1.90	0.963
 5810	 48.9	 1.55	  118	 30.0	 1.90	0.964
 5810	 48.9	 1.55	  117	 30.0	 1.90	0.963
 5810	 48.8	 1.55	  118	 30.0	 1.90	0.964
 5810	 48.8	 1.55	  118	 30.0	 1.90	0.963
 5810	 48.8	 1.55	  117	 30.0	 1.90	0.963
 5810	 48.7	 1.55	  116	 30.0	 1.90	0.963
 5810	 48.7	 1.55	  117	 30.0	 1.90	0.962
 5810	 48.7	 1.55	  117	 30.0	 1.90	0.963
 5810	 48.6	 1.55	  117	 30.0	 1.90	0.963
 5810	 48.7	 1.55	  117	 30.0	 1.90	0.964
 5820	 48.6	 1.55	  118	 30.0	 1.90	0.963
 5820	 48.6	 1.55	  117	 30.0	 1.90	0.964
 5820	 48.6	 1.55	  118	 30.0	 1.90	0.962
 5820	 48.6	 1.55	  117	 30.0	 1.90	0.963
 5820	 48.5	 1.55	  118	 30.0	 1.90	0.963
 5820	 48.5	 1.55	  116	 30.0	 1.90	0.963
 5820	 48.5	 1.55	  117	 30.0	 1.90	0.962
 5820	 48.5	 1.55	  118	 29.9	 1.90	0.963
 5820	 48.5	 1.55	  118	 30.0	 1.90	0.963
 5820	 48.4	 1.55	  118	 30.0	 1.90	0.964
 5830	 48.4	 1.55	  118	 30.0	 1.90	0.963
 5830	 48.3	 1.55	  117	 30.0	 1.90	0.963
 5830	 48.3	 1.55	  117	 30.0	 1.90	0.963
 5830	 48.3	 1.55	  117	 30.0	 1.90	0.963
 5830	 48.3	 1.55	  118	 30.0	 1.91	0.963
 5830	 48.3	 1.55	  118	 29.9	 1.90	0.963
 5830	 48.3	 1.55	  117	 30.1	 1.90	0.963
